Time	Message
14.36846	Jogo executando - Esperando jogador escolher
14.38503	Big Time Step Reading0.01660156
14.38503	Jogo executando - Esperando jogador escolher
14.40159	Big Time Step Reading0
14.40159	Jogo executando - Esperando jogador escolher
14.41816	Big Time Step Reading0.01660156
14.41816	Jogo executando - Esperando jogador escolher
14.45129	Big Time Step Reading0.01660156
14.45129	Jogo executando - Esperando jogador escolher
14.68869	Big Time Step Reading0
14.68869	Jogo executando - Esperando jogador escolher
15.02002	Big Time Step Reading0.09985352
15.02002	Jogo executando - Esperando jogador escolher
15.18601	Jogo executando - Escolha certa
15.35541	Big Time Step Reading0.01660156
15.35541	Jogo executando - Escolha certa
15.45481	Big Time Step Reading0
15.45481	Jogo executando - Escolha certa
15.48794	Big Time Step Reading0
15.48794	Jogo executando - Escolha certa
15.50451	Big Time Step Reading0
15.50451	Jogo executando - Escolha certa
15.52108	Big Time Step Reading0
15.52108	Jogo executando - Escolha certa
15.68674	Big Time Step Reading0.01660156
15.68674	Jogo executando - Escolha certa
15.71987	Big Time Step Reading0
15.71987	Jogo executando - Escolha certa
15.73644	Big Time Step Reading0
15.73644	Jogo executando - Escolha certa
15.76957	Big Time Step Reading0.01660156
15.76957	Jogo executando - Escolha certa
15.81927	Big Time Step Reading0.01660156
15.81927	Jogo executando - Escolha certa
16.0886	Big Time Step Reading0.01660156
16.0886	Jogo executando - Escolha certa
16.22124	Jogo executando - Turno terminando
16.27084	Big Time Step Reading0.01660156
16.27084	Jogo executando - Turno terminando
16.2874	Big Time Step Reading0.01660156
16.2874	Jogo executando - Turno terminando
16.30397	Big Time Step Reading0.01635742
16.30397	Jogo executando - Turno terminando
16.32053	Big Time Step Reading0.01660156
16.32053	Jogo executando - Turno terminando
16.35383	Big Time Step Reading0
16.35383	Jogo executando - Turno terminando
16.37024	Big Time Step Reading0.01660156
16.37024	Jogo executando - Turno terminando
16.45307	Big Time Step Reading0
16.45307	Jogo executando - Turno terminando
16.52479	Big Time Step Reading0
16.52479	Jogo executando - Turno terminando
16.55793	Big Time Step Reading0
16.55793	Jogo executando - Turno terminando
16.75673	Big Time Step Reading0.01660156
16.75673	Jogo executando - Turno terminando
16.86119	Big Time Step Reading0.01660156
16.86119	Jogo executando - Turno terminando
16.87743	Big Time Step Reading0.03344727
16.87743	Jogo executando - Turno terminando
17.12593	Big Time Step Reading0.01660156
17.12593	Jogo executando - Turno terminando
17.17868	Big Time Step Reading0
17.17868	Jogo executando - Turno terminando
17.44375	Jogo executando - Novo turno
17.46062	Jogo executando - Esperando jogador ler
17.48509	Jogo executando - Esperando jogador iniciar
17.6839	Big Time Step Reading0.01660156
17.6839	Jogo executando - Esperando jogador iniciar
18.08581	Big Time Step Reading0.01660156
18.08581	Jogo executando - Esperando jogador iniciar
18.18521	Big Time Step Reading0
18.18521	Jogo executando - Esperando jogador iniciar
18.20177	Big Time Step Reading0
18.20177	Jogo executando - Esperando jogador iniciar
18.21834	Big Time Step Reading0
18.21834	Jogo executando - Esperando jogador iniciar
18.58784	Big Time Step Reading0.01660156
18.58784	Jogo executando - Esperando jogador iniciar
18.6044	Big Time Step Reading0.01660156
18.6044	Jogo executando - Esperando jogador iniciar
18.82011	Big Time Step Reading0.01708984
