Time	Message
23.68654	Big Time Step Reading0.01660156
23.68654	Jogo executando - Escolha certa
23.7031	Big Time Step Reading0.08300781
23.7031	Jogo executando - Escolha certa
23.8025	Big Time Step Reading0.01660156
23.8025	Jogo executando - Escolha certa
23.83564	Big Time Step Reading0
23.83564	Jogo executando - Escolha certa
24.15142	Big Time Step Reading0.03369141
24.15142	Jogo executando - Escolha certa
24.16793	Big Time Step Reading0.0168457
24.16793	Jogo executando - Escolha certa
24.4001	Big Time Step Reading0.01708984
24.4001	Jogo executando - Escolha certa
24.41638	Big Time Step Reading0.01635742
24.41638	Jogo executando - Escolha certa
24.48267	Big Time Step Reading0
24.48267	Jogo executando - Escolha certa
24.61518	Big Time Step Reading0.01660156
24.61518	Jogo executando - Escolha certa
24.66488	Jogo executando - Turno terminando
24.78098	Big Time Step Reading0.03320313
24.78098	Jogo executando - Turno terminando
25.56012	Big Time Step Reading0.08349609
25.56012	Jogo executando - Turno terminando
25.82519	Jogo executando - Novo turno
25.84175	Jogo executando - Esperando jogador ler
25.8623	Jogo executando - Esperando jogador iniciar
26.07767	Big Time Step Reading0.01660156
26.07767	Jogo executando - Esperando jogador iniciar
26.30998	Big Time Step Reading0.01660156
26.30998	Jogo executando - Esperando jogador iniciar
26.32654	Big Time Step Reading0.01660156
26.32654	Jogo executando - Esperando jogador iniciar
26.34311	Big Time Step Reading0.03320313
26.34311	Jogo executando - Esperando jogador iniciar
26.35968	Big Time Step Reading0.03320313
26.35968	Jogo executando - Esperando jogador iniciar
26.37625	Big Time Step Reading0.03320313
26.37625	Jogo executando - Esperando jogador iniciar
26.39304	Big Time Step Reading0.04956055
26.39304	Jogo executando - Esperando jogador iniciar
26.49221	Big Time Step Reading0
26.49221	Jogo executando - Esperando jogador iniciar
26.69102	Big Time Step Reading0
26.69102	Jogo executando - Esperando jogador iniciar
26.7573	Big Time Step Reading0
26.7573	Jogo executando - Esperando jogador iniciar
27.12249	Big Time Step Reading0.01660156
27.12249	Jogo executando - Esperando jogador iniciar
27.13906	Big Time Step Reading0.01660156
27.13906	Jogo executando - Esperando jogador iniciar
27.15562	Big Time Step Reading0.01660156
27.15562	Jogo executando - Esperando jogador iniciar
27.17219	Big Time Step Reading0.01660156
27.17219	Jogo executando - Esperando jogador iniciar
27.18876	Big Time Step Reading0.01660156
27.18876	Jogo executando - Esperando jogador iniciar
27.40413	Big Time Step Reading0.01660156
27.40413	Jogo executando - Esperando jogador iniciar
27.42069	Big Time Step Reading0.01660156
27.42069	Jogo executando - Esperando jogador iniciar
27.43726	Big Time Step Reading0.01660156
27.43726	Jogo executando - Esperando jogador iniciar
27.57356	Big Time Step Reading0
27.57356	Jogo executando - Esperando jogador iniciar
27.59013	Big Time Step Reading0
27.59013	Jogo executando - Esperando jogador iniciar
27.6067	Jogo executando - Esperando jogador ler
27.7558	Big Time Step Reading0.01660156
27.7558	Jogo executando - Esperando jogador ler
27.78904	Big Time Step Reading0.03320313
27.78904	Jogo executando - Esperando jogador ler
27.80554	Big Time Step Reading0.01660156
27.80554	Jogo executando - Esperando jogador ler
27.82207	Big Time Step Reading0.01660156
27.82207	Jogo executando - Esperando jogador ler
27.92147	Big Time Step Reading0.01660156
27.92147	Jogo executando - Esperando jogador ler
28.33645	Big Time Step Reading0
28.33645	Jogo executando - Esperando jogador ler
28.36954	Big Time Step Reading0
28.36954	Jogo executando - Esperando jogador ler
28.5352	Big Time Step Reading0
28.5352	Jogo executando - Esperando jogador ler
28.83437	Big Time Step Reading0
28.83437	Jogo executando - Esperando jogador ler
28.85094	Big Time Step Reading0.01660156
28.85094	Jogo executando - Esperando jogador ler
28.86751	Big Time Step Reading0
28.86751	Jogo executando - Esperando jogador ler
29.00004	Big Time Step Reading0.01660156
29.00004	Jogo executando - Esperando jogador ler
29.01661	Big Time Step Reading0.01660156
29.01661	Jogo executando - Esperando jogador ler
29.03318	Big Time Step Reading0.01660156
29.03318	Jogo executando - Esperando jogador ler
29.04975	Big Time Step Reading0
29.04975	Jogo executando - Esperando jogador ler
29.19885	Jogo executando - Esperando jogador iniciar
29.87823	Big Time Step Reading0.08300781
29.87823	Jogo executando - Esperando jogador iniciar
30.11017	Big Time Step Reading0
30.11017	Jogo executando - Esperando jogador iniciar
30.12673	Big Time Step Reading0.01660156
30.12673	Jogo executando - Esperando jogador iniciar
30.24428	Big Time Step Reading0.01660156
30.24428	Jogo executando - Esperando jogador iniciar
30.70812	Big Time Step Reading0.04980469
30.70812	Jogo executando - Esperando jogador iniciar
30.7412	Jogo executando - Esperando jogador escolher
30.82403	Big Time Step Reading0
30.82403	Jogo executando - Esperando jogador escolher
30.90736	Big Time Step Reading0
30.90736	Jogo executando - Esperando jogador escolher
30.92393	Big Time Step Reading0
30.92393	Jogo executando - Esperando jogador escolher
30.95706	Big Time Step Reading0
30.95706	Jogo executando - Esperando jogador escolher
31.25527	Big Time Step Reading0.0168457
31.25527	Jogo executando - Esperando jogador escolher
31.2884	Big Time Step Reading0
31.2884	Jogo executando - Esperando jogador escolher
31.32155	Big Time Step Reading0
31.32155	Jogo executando - Esperando jogador escolher
31.55393	Big Time Step Reading0.01708984
31.55393	Jogo executando - Esperando jogador escolher
31.5705	Big Time Step Reading0.01708984
31.5705	Jogo executando - Esperando jogador escolher
31.58707	Big Time Step Reading0.03271484
31.58707	Jogo executando - Esperando jogador escolher
31.68647	Big Time Step Reading0
31.68647	Jogo executando - Esperando jogador escolher
31.70304	Big Time Step Reading0.01660156
31.70304	Jogo executando - Esperando jogador escolher
31.78587	Big Time Step Reading0
31.78587	Jogo executando - Esperando jogador escolher
31.819	Big Time Step Reading0.01708984
31.819	Jogo executando - Esperando jogador escolher
31.9681	Big Time Step Reading0.01660156
31.9681	Jogo executando - Esperando jogador escolher
32.0675	Big Time Step Reading0.01660156
32.0675	Jogo executando - Esperando jogador escolher
32.13484	Big Time Step Reading0.0168457
32.13484	Jogo executando - Esperando jogador escolher
32.33364	Big Time Step Reading0
32.33364	Jogo executando - Esperando jogador escolher
32.41647	Jogo executando - Escolha certa
32.48274	Big Time Step Reading0.03320313
32.48274	Jogo executando - Escolha certa
33.16353	Big Time Step Reading0
33.16353	Jogo executando - Escolha certa
33.36549	Big Time Step Reading0
33.36549	Jogo executando - Escolha certa
33.39862	Big Time Step Reading0.01660156
33.39862	Jogo executando - Escolha certa
33.41519	Big Time Step Reading0.01660156
33.41519	Jogo executando - Turno terminando
33.59785	Big Time Step Reading0.01660156
33.59785	Jogo executando - Turno terminando
33.74695	Big Time Step Reading0
33.74695	Jogo executando - Turno terminando
33.82984	Big Time Step Reading0.01660156
33.82984	Jogo executando - Turno terminando
33.97889	Big Time Step Reading0
33.97889	Jogo executando - Turno terminando
33.99546	Big Time Step Reading0.01660156
33.99546	Jogo executando - Turno terminando
34.27767	Big Time Step Reading0.01660156
34.27767	Jogo executando - Turno terminando
34.50959	Big Time Step Reading0
34.50959	Jogo executando - Turno terminando
34.57588	Jogo executando - Novo turno
34.59242	Jogo executando - Esperando jogador ler
34.61184	Jogo executando - Esperando jogador iniciar
34.64498	Big Time Step Reading0
34.64498	Jogo executando - Esperando jogador iniciar
35.14199	Big Time Step Reading0
35.14199	Jogo executando - Esperando jogador iniciar
35.27452	Big Time Step Reading0
35.27452	Jogo executando - Esperando jogador iniciar
35.29109	Big Time Step Reading0
35.29109	Jogo executando - Esperando jogador iniciar
35.5736	Big Time Step Reading0
35.5736	Jogo executando - Esperando jogador iniciar
35.59006	Big Time Step Reading0.0168457
35.59006	Jogo executando - Esperando jogador iniciar
35.63976	Big Time Step Reading0.01660156
35.63976	Jogo executando - Esperando jogador iniciar
35.80543	Big Time Step Reading0
35.80543	Jogo executando - Esperando jogador iniciar
35.87169	Big Time Step Reading0
35.87169	Jogo executando - Esperando jogador iniciar
36.07049	Jogo executando - Esperando jogador ler
36.23807	Big Time Step Reading0
36.23807	Jogo executando - Esperando jogador ler
36.25446	Big Time Step Reading0
36.25446	Jogo executando - Esperando jogador ler
36.40356	Big Time Step Reading0
36.40356	Jogo executando - Esperando jogador ler
36.43671	Big Time Step Reading0
36.43671	Jogo executando - Esperando jogador ler
36.45325	Big Time Step Reading0
36.45325	Jogo executando - Esperando jogador ler
36.46982	Big Time Step Reading0
36.46982	Jogo executando - Esperando jogador ler
36.56922	Jogo executando - Esperando jogador iniciar
36.68519	Big Time Step Reading0
36.68519	Jogo executando - Esperando jogador iniciar
36.70176	Big Time Step Reading0.01660156
36.70176	Jogo executando - Esperando jogador iniciar
36.81878	Big Time Step Reading0.03417969
36.81878	Jogo executando - Esperando jogador iniciar
37.08385	Big Time Step Reading0.01660156
37.08385	Jogo executando - Esperando jogador iniciar
37.19981	Big Time Step Reading0
37.19981	Jogo executando - Esperando jogador iniciar
37.33234	Big Time Step Reading0
37.33234	Jogo executando - Esperando jogador iniciar
37.4319	Big Time Step Reading0
37.4319	Jogo executando - Esperando jogador iniciar
37.49895	Big Time Step Reading0
37.49895	Jogo executando - Esperando jogador iniciar
37.58173	Big Time Step Reading0
37.58173	Jogo executando - Esperando jogador iniciar
37.59829	Big Time Step Reading0.01660156
37.59829	Jogo executando - Esperando jogador iniciar
37.61486	Big Time Step Reading0.01660156
37.61486	Jogo executando - Esperando jogador iniciar
37.73083	Big Time Step Reading0.01660156
37.73083	Jogo executando - Esperando jogador iniciar
37.97933	Big Time Step Reading0
