Time	Message
13.95968	Jogo executando - Esperando jogador escolher
14.48138	Big Time Step Reading0.01635742
14.48138	Jogo executando - Esperando jogador escolher
14.51451	Big Time Step Reading0.09985352
14.51451	Jogo executando - Esperando jogador escolher
14.61391	Jogo executando - Escolha certa
14.74644	Big Time Step Reading0.01660156
14.74644	Jogo executando - Escolha certa
15.31283	Big Time Step Reading0.0168457
15.31283	Jogo executando - Escolha certa
15.34586	Big Time Step Reading0.01660156
15.34586	Jogo executando - Escolha certa
15.36242	Big Time Step Reading0.01660156
15.36242	Jogo executando - Escolha certa
15.41212	Big Time Step Reading0.01660156
15.41212	Jogo executando - Escolha certa
15.69644	Big Time Step Reading0
15.69644	Jogo executando - Escolha certa
15.74614	Big Time Step Reading0.01660156
15.74614	Jogo executando - Escolha certa
15.84554	Jogo executando - Turno terminando
16.24315	Big Time Step Reading0.01660156
16.24315	Jogo executando - Turno terminando
16.25971	Big Time Step Reading0.01660156
16.25971	Jogo executando - Turno terminando
16.36205	Big Time Step Reading0.01660156
16.36205	Jogo executando - Turno terminando
16.66412	Big Time Step Reading0.0168457
16.66412	Jogo executando - Turno terminando
16.74696	Big Time Step Reading0
16.74696	Jogo executando - Turno terminando
16.86292	Big Time Step Reading0
16.86292	Jogo executando - Turno terminando
16.92919	Big Time Step Reading0.0168457
16.92919	Jogo executando - Turno terminando
17.16376	Big Time Step Reading0
17.16376	Jogo executando - Turno terminando
17.2963	Big Time Step Reading0.01660156
17.2963	Jogo executando - Turno terminando
17.31286	Big Time Step Reading0.01660156
17.31286	Jogo executando - Turno terminando
17.52841	Jogo executando - Novo turno
17.5448	Jogo executando - Esperando jogador ler
17.57549	Jogo executando - Esperando jogador iniciar
17.64711	Big Time Step Reading0.03857422
17.64711	Jogo executando - Esperando jogador iniciar
17.82934	Big Time Step Reading0.01660156
17.82934	Jogo executando - Esperando jogador iniciar
17.96188	Big Time Step Reading0
17.96188	Jogo executando - Esperando jogador iniciar
18.11097	Big Time Step Reading0.01660156
18.11097	Jogo executando - Esperando jogador iniciar
18.14411	Big Time Step Reading0.03344727
18.14411	Jogo executando - Esperando jogador iniciar
18.59579	Big Time Step Reading0.0168457
18.59579	Jogo executando - Esperando jogador iniciar
18.61236	Big Time Step Reading0.0168457
18.61236	Jogo executando - Esperando jogador iniciar
18.62893	Big Time Step Reading0.0168457
18.62893	Jogo executando - Esperando jogador iniciar
18.6457	Big Time Step Reading0.0168457
18.6457	Jogo executando - Esperando jogador iniciar
18.66206	Big Time Step Reading0.0168457
18.66206	Jogo executando - Esperando jogador iniciar
18.91056	Big Time Step Reading0.01660156
18.91056	Jogo executando - Esperando jogador iniciar
18.9437	Big Time Step Reading0.03344727
18.9437	Jogo executando - Esperando jogador iniciar
19.4942	Jogo executando - Esperando jogador escolher
19.81354	Big Time Step Reading0.03295898
19.81354	Jogo executando - Esperando jogador escolher
19.83005	Big Time Step Reading0.03295898
19.83005	Jogo executando - Esperando jogador escolher
19.84656	Big Time Step Reading0.03295898
19.84656	Jogo executando - Esperando jogador escolher
19.86309	Big Time Step Reading0.03295898
19.86309	Jogo executando - Esperando jogador escolher
19.87966	Big Time Step Reading0.06616211
19.87966	Jogo executando - Esperando jogador escolher
20.01219	Big Time Step Reading0
20.01219	Jogo executando - Esperando jogador escolher
20.211	Big Time Step Reading0.01660156
20.211	Jogo executando - Esperando jogador escolher
20.22756	Big Time Step Reading0.01660156
20.22756	Jogo executando - Esperando jogador escolher
20.2607	Big Time Step Reading0
20.2607	Jogo executando - Esperando jogador escolher
20.41216	Big Time Step Reading0.01660156
20.41216	Jogo executando - Esperando jogador escolher
20.74722	Big Time Step Reading0
20.74722	Jogo executando - Esperando jogador escolher
20.83006	Big Time Step Reading0
20.83006	Jogo executando - Esperando jogador escolher
20.84663	Big Time Step Reading0
20.84663	Jogo executando - Esperando jogador escolher
20.86319	Big Time Step Reading0.01660156
20.86319	Jogo executando - Esperando jogador escolher
20.94603	Big Time Step Reading0
20.94603	Jogo executando - Esperando jogador escolher
20.96259	Big Time Step Reading0
20.96259	Jogo executando - Esperando jogador escolher
20.97916	Big Time Step Reading0
20.97916	Jogo executando - Esperando jogador escolher
21.26532	Big Time Step Reading0.01660156
21.26532	Jogo executando - Esperando jogador escolher
