Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
2.307301	-0.1891839	0.01074116	-0.07356576	-0.233177	3.057052	7.559522	0	0
2.323868	-0.1949146	0.004130038	-0.345924	-0.399071	-8.220026	-5.006834	0	0
2.340434	-0.1974209	-0.0008556384	-0.1512841	-0.3009447	5.8745	2.961586	0	0
2.357001	-0.2021228	-0.008508634	-0.2838198	-0.461949	-4.000051	-4.859261	0	0
2.373567	-0.2051768	-0.01105732	-0.1843482	-0.1538478	3.002187	9.298915	0	0
2.390185	-0.2093602	-0.01419401	-0.2517396	-0.1887527	-2.030821	-1.051851	0	0
2.406701	-0.2139634	-0.0176555	-0.2787223	-0.2095899	-0.8143655	-0.6288861	0	0
2.423268	-0.2141142	-0.01776905	-0.009100754	-0.006854348	8.150039	6.128229	0	0
2.439834	-0.2141142	-0.01776905	0	0	0.2746692	0.2068706	0	0
2.456402	-0.2141142	-0.01776905	0	0	0	0	0	0
2.472967	-0.2141142	-0.01776905	0	0	0	0	0	0
2.489756	-0.2141142	-0.01776905	0	0	0	0	0	0
2.506101	-0.2141142	-0.01776905	0	0	0	0	0	0
2.522779	-0.2141142	-0.01776905	0	0	0	0	0	0
2.539234	-0.2141142	-0.01776905	0	0	0	0	0	0
2.555802	-0.2141142	-0.01776905	0	0	0	0	0	0
2.572367	-0.2141142	-0.01776905	0	0	0	0	0	0
2.588935	-0.2141142	-0.01776905	0	0	0	0	0	0
2.605501	-0.2141142	-0.01776905	0	0	0	0	0	0
2.622068	-0.2141142	-0.01776905	0	0	0	0	0	0
2.638634	-0.2141142	-0.01776905	0	0	0	0	0	0
2.655201	-0.2141142	-0.01776905	0	0	0	0	0	0
2.671767	-0.2141142	-0.01776905	0	0	0	0	0	0
2.688334	-0.2141142	-0.01776905	0	0	0	0	0	0
2.704907	-0.2141142	-0.01776905	0	0	0	0	0	0
2.721467	-0.2141142	-0.01776905	0	0	0	0	0	0
2.738034	-0.2141142	-0.01776905	0	0	0	0	0	0
2.754601	-0.2141142	-0.01776905	0	0	0	0	0	0
2.771167	-0.2141142	-0.01776905	0	0	0	0	0	0
2.787734	-0.2141142	-0.01776905	0	0	0	0	0	0
2.90655	-0.2141142	-0.0177312	0	0.0003185813	0	0.002353191	0	0
2.923098	-0.2141142	-0.0177312	0	0	0	-0.002353506	0	0
2.956232	-0.2140891	-0.01767442	0.0007582353	0.001713562	0.01526173	0.03449051	0	0
2.972799	-0.2139886	-0.01748517	0.006067769	0.0114235	0.1068301	0.1953681	0	0
2.989609	-0.2134859	-0.01680396	0.02990082	0.04052403	0.7140628	0.8718817	0	0
3.006121	-0.2131592	-0.01606615	0.01978952	0.04468287	-0.3034416	0.1248073	0	0
3.022499	-0.2139132	-0.01462886	-0.04603908	0.08775935	-2.001487	1.30972	0	0
3.039144	-0.216475	-0.01118953	-0.1539024	0.2066201	-3.266272	3.599292	0	0
3.055632	-0.2205378	-0.003944856	-0.246421	0.4394076	-2.792338	7.025846	0	0
3.072199	-0.2232172	0.00367881	-0.1617303	0.4601654	2.562147	0.6279835	0	0
3.088765	-0.2242931	0.01286077	-0.06494301	0.5542561	2.921129	2.839746	0	0
3.105333	-0.2238428	0.02674708	0.02717888	0.8381432	2.780264	8.567791	0	0
3.121901	-0.2235676	0.03404288	0.01661234	0.4403689	-0.3188896	-12.00451	0	0
3.138465	-0.2225665	0.04848008	0.06043814	0.8715818	1.32277	13.01506	0	0
3.155032	-0.2215148	0.05979086	0.06347951	0.6827394	0.09179814	-5.69985	0	0
3.171737	-0.2199113	0.07184507	0.09598485	0.7215606	0.976943	1.166766	0	0
3.188249	-0.2183568	0.08809634	0.09414256	0.9842148	-0.05546115	7.907064	0	0
3.204762	-0.2173283	0.1001995	0.06229063	0.7329845	-0.9645064	-7.60749	0	0
3.221299	-0.2161236	0.1124722	0.07285058	0.7421265	0.3195207	0.2766143	0	0
3.237865	-0.2147172	0.1294198	0.0848894	1.022992	0.3636672	8.484339	0	0
3.254432	-0.2137875	0.142949	0.05611813	0.81667	-0.8683562	-6.227065	0	0
3.270999	-0.2126563	0.1607255	0.06827888	1.072988	0.3670226	7.735923	0	0
3.287565	-0.2120528	0.1699287	0.03643105	0.5555416	-0.9611971	-15.61702	0	0
3.304132	-0.2107698	0.193223	0.07744679	1.406125	1.237929	25.67213	0	0
3.320868	-0.2102413	0.2026166	0.03157764	0.5612642	-1.377337	-25.36907	0	0
3.337265	-0.2091336	0.2214064	0.06755445	1.145898	1.085798	17.64455	0	0
3.353832	-0.2084032	0.230876	0.04408839	0.5716163	-0.7118748	-17.42163	0	0
3.370399	-0.2075214	0.2450721	0.05322502	0.8568817	0.275752	8.609576	0	0
3.386966	-0.2065637	0.2675057	0.05781111	1.354134	0.1384104	15.00733	0	0
3.403906	-0.2051768	0.2845577	0.08186962	1.006604	0.7180172	-10.3719	0	0
3.420098	-0.2044957	0.2926217	0.04206483	0.4980086	-1.20138	-15.35033	0	0
3.436665	-0.2034357	0.30406	0.06397872	0.6904395	0.6689386	5.874104	0	0
3.453437	-0.2022996	0.3176551	0.0677401	0.8105783	0.112823	3.603575	0	0
3.469799	-0.2018955	0.3261922	0.02469763	0.5217796	-1.299062	-8.716212	0	0
3.486365	-0.1996466	0.3364247	0.1357513	0.6176568	3.372597	2.911701	0	0
3.502971	-0.1984075	0.3432283	0.07461594	0.4097111	-1.842946	-6.268597	0	0
3.519499	-0.1974968	0.3509428	0.05510336	0.466762	-0.5889078	1.72185	0	0
3.536503	-0.1964338	0.3564076	0.06251139	0.3213888	0.2209281	-4.335433	0	0
3.552633	-0.1968894	0.3596225	-0.0282444	0.1993053	-2.739055	-3.684539	0	0
3.58603	-0.1979269	0.3688217	-0.03106372	0.2754464	-0.05692413	1.537345	0	0
3.602377	-0.2013651	0.3712514	-0.2103254	0.148633	-3.603658	-2.5493	0	0
3.619055	-0.2015166	0.3713586	-0.009088635	0.006427805	6.093595	-4.306077	0	0
3.635566	-0.2014914	0.3713407	0.001529695	-0.001081165	0.3199369	-0.22625	0	0
3.652077	-0.2014661	0.3713228	0.001529739	-0.001083001	1.339631E-06	-5.560525E-05	0	0
3.668643	-0.2014661	0.3713228	0	0	-0.04624749	0.03274158	0	0
3.73491	-0.2013145	0.3711085	0.002287556	-0.003234914	0.02761639	-0.03905331	0	0
3.751647	-0.2011124	0.3707869	0.01207515	-0.01921447	0.1179168	-0.192515	0	0
3.768044	-0.2007081	0.3702866	0.02465701	-0.03050886	0.3797324	-0.3408753	0	0
3.784672	-0.2006323	0.3700901	0.004559532	-0.01181822	-0.6085619	0.5659621	0	0
3.801184	-0.2006323	0.3700901	0	0	-0.1375832	0.356613	0	0
3.817744	-0.2006323	0.3700901	0	0	0	0	0	0
3.834311	-0.2006323	0.3700901	0	0	0	0	0	0
3.851221	-0.2006323	0.3700901	0	0	0	0	0	0
3.867444	-0.2006576	0.3700722	-0.001557816	-0.001102228	-0.04701734	-0.03326698	0	0
3.884242	-0.200607	0.3700008	0.00300897	-0.004254428	0.1382996	-0.09546055	0	0
3.900578	-0.2006323	0.3699472	-0.001547084	-0.003280256	-0.1375059	0.02940143	0	0
3.917144	-0.2006576	0.3698936	-0.001525487	-0.003234464	0.0006563891	0.001391737	0	0
3.933711	-0.2006576	0.3698579	0	-0.002156909	0.04604062	0.03252161	0	0
3.950278	-0.2006576	0.3698221	0	-0.002156909	0	0	0	0
3.9673	-0.2006829	0.3696971	-0.001484635	-0.007347895	-0.04419957	-0.1545425	0	0
3.98341	-0.2007081	0.369572	-0.001568743	-0.00776232	-0.002538533	-0.01250811	0	0
3.999978	-0.2007081	0.3694291	0	-0.00862559	0.04800732	-0.02641813	0	0
4.016544	-0.2006829	0.3693755	0.001525487	-0.003236264	0.04603996	0.1626525	0	0
4.033347	-0.2006576	0.3692862	0.001504101	-0.00531579	-0.0006409023	-0.06231901	0	0
4.049677	-0.2006576	0.3692504	0	-0.002188084	-0.04539581	0.09439845	0	0
4.06637	-0.2006323	0.3692326	0.00151394	-0.001069398	0.04584385	0.03387509	0	0
4.08281	-0.2006323	0.3691969	0	-0.00217355	-0.04569276	-0.03332481	0	0
4.099393	-0.2006323	0.3691611	0	-0.002154801	0	0.0005677837	0	0
4.115944	-0.2005818	0.3690897	0.003053875	-0.00431792	0.09216745	-0.06528401	0	0
4.132918	-0.200506	0.3690003	0.004466794	-0.005262178	0.04214585	-0.02816621	0	0
4.149078	-0.2004049	0.3689289	0.006255533	-0.004422396	0.05398579	0.02534541	0	0
4.165644	-0.2003543	0.3688931	0.003051062	-0.002156971	-0.09791733	0.06922339	0	0
4.182211	-0.2003796	0.3688753	-0.001525443	-0.001077524	-0.1381232	0.03257872	0	0
4.198778	-0.2003796	0.3688753	0	0	0.04603929	0.03252068	0	0
4.215476	-0.2003543	0.3688931	0.001513464	0.001069063	0.04549769	0.03213811	0	0
4.231911	-0.2003796	0.368911	-0.001537747	0.001088029	-0.09208973	0.0005724278	0	0
4.248498	-0.2003796	0.368911	0	0	0.04656679	-0.0329482	0	0
4.265511	-0.2004049	0.3688931	-0.001485509	-0.001051068	-0.04421115	-0.03128147	0	0
4.281611	-0.2004049	0.3688931	0	0	0.04486246	0.0317423	0	0
4.298177	-0.2004049	0.3688931	0	0	0	0	0	0
4.331868	-0.2003796	0.3688753	0.0007501345	-0.0005298709	0.01492605	-0.01054328	0	0
4.431269	-0.2008092	0.3685001	-0.004322043	-0.003774123	-0.03811047	-0.02437612	0	0
4.447838	-0.2016682	0.3676784	-0.05184201	-0.04959638	-0.4097604	-0.3951212	0	0
4.464654	-0.2037134	0.3659456	-0.1216178	-0.1030407	-2.089986	-1.600813	0	0
4.480968	-0.2036629	0.3658027	0.003093671	-0.008759463	3.764232	2.845742	0	0
4.497536	-0.2036882	0.3657848	-0.001523601	-0.001077493	-0.1404205	0.2336242	0	0
4.514186	-0.2036882	0.3657848	0	0	0.0458675	0.03243759	0	0
4.530668	-0.2036629	0.365767	0.00153149	-0.001083073	0.0462238	-0.03268956	0	0
4.547235	-0.2036629	0.365767	0	0	-0.04633984	0.03277162	0	0
4.563802	-0.203562	0.3656955	0.006093854	-0.004313819	0.1839182	-0.1301951	0	0
4.580369	-0.2034862	0.3656419	0.004570933	-0.003234371	-0.04596249	0.03257825	0	0
4.596935	-0.2034357	0.3656062	0.003047464	-0.002156971	-0.0459797	0.03251693	0	0
4.613502	-0.203461	0.365624	-0.001523732	0.001077586	-0.1379669	0.09762477	0	0
4.630068	-0.203461	0.365624	0	0	0.04598831	-0.03252302	0	0
4.646636	-0.203461	0.365624	0	0	0	0	0	0
4.663292	-0.203461	0.365624	0	0	0	0	0	0
4.679804	-0.203461	0.365624	0	0	0	0	0	0
4.696335	-0.2034862	0.3656062	-0.001526985	-0.001079886	-0.04621217	-0.03268133	0	0
4.712902	-0.2034862	0.3655705	0	-0.002156971	0.04613627	-0.03254302	0	0
4.72984	-0.203461	0.365374	0.001490232	-0.01159988	0.04447794	-0.2818361	0	0
4.746035	-0.2032591	0.3649095	0.01246982	-0.02867911	0.3313789	-0.5154746	0	0
4.762862	-0.2026531	0.364195	0.03600701	-0.04246068	0.7127747	-0.4173461	0	0
4.779169	-0.2042938	0.3601047	-0.1006126	-0.2508334	-4.123188	-6.288701	0	0
4.795888	-0.2077734	0.356497	-0.2081233	-0.2157892	-3.25536	1.061118	0	0
4.812302	-0.2110466	0.3482463	-0.1994134	-0.5026563	0.2628773	-8.65804	0	0
4.828869	-0.2136619	0.3352462	-0.1578627	-0.7847102	1.259838	-8.552034	0	0
4.845435	-0.2147172	0.3250671	-0.06370351	-0.6144472	2.841854	5.138769	0	0
4.862002	-0.2159227	0.3122784	-0.07276556	-0.7719468	-0.2735049	-4.753553	0	0
4.878569	-0.2172781	0.3043817	-0.08181504	-0.4766626	-0.2731218	8.911954	0	0
4.895135	-0.2223662	0.2983594	-0.3071266	-0.3635139	-6.800113	3.414932	0	0
4.911702	-0.2267431	0.2952673	-0.2642065	-0.1866509	1.295388	5.337966	0	0
4.92848	-0.2297892	0.2929792	-0.1815539	-0.1363735	2.478764	1.507827	0	0
5.010354	-0.2372363	0.25452	-0.09095792	-0.4697379	0.9183403	-3.3792	0	0
5.026922	-0.2364157	0.2401209	0.04952998	-0.8690776	1.427112	-4.056595	0	0
5.043488	-0.2357191	0.2242465	0.04204686	-0.9582652	-0.2258443	-2.691728	0	0
5.060055	-0.2353459	0.207174	0.02252752	-1.030468	-0.5891117	-2.17916	0	0
5.076621	-0.2348233	0.1834559	0.03155044	-1.431749	0.27232	-12.111	0	0
5.192667	-0.2327064	0.06338128	0.01824117	-1.034716	-0.1003626	2.993943	0	0
5.209159	-0.2325071	0.05093044	0.01208672	-0.7549677	-0.04643545	2.110709	0	0
5.225723	-0.2323077	0.03572016	0.01203563	-0.918253	-0.001545477	-4.939619	0	0
5.259459	-0.2325819	0.01432311	-0.00812523	-0.6342634	-0.4008152	5.645957	0	0
5.276026	-0.232532	0.004524813	0.003007627	-0.5914092	0.221316	0.8519214	0	0
5.292738	-0.2329307	-0.004736461	-0.02385457	-0.5541787	-0.8071716	1.118724	0	0
5.309161	-0.2328808	-0.01069849	0.003034174	-0.3630351	0.8115041	5.768727	0	0
5.325727	-0.2313356	-0.02269367	0.09327328	-0.7240512	2.735389	-10.94337	0	0
5.342298	-0.2302383	-0.02880337	0.06622212	-0.3687185	-0.8163468	10.72319	0	0
5.35886	-0.2318093	-0.03517259	-0.0948485	-0.384546	-4.861331	-0.4776957	0	0
5.375426	-0.2310115	-0.0382193	0.04815996	-0.1839159	4.316749	6.056076	0	0
5.40856	-0.2322081	-0.04214648	-0.03611429	-0.1185259	-1.695683	1.315712	0	0
5.425126	-0.2322081	-0.04214648	0	0	0.7266489	2.384837	0	0
5.441844	-0.2322081	-0.04214648	0	0	0	0	0	0
5.474825	-0.2322081	-0.04214648	0	0	0	0	0	0
5.491393	-0.2322081	-0.04214648	0	0	0	0	0	0
5.507959	-0.2322081	-0.04214648	0	0	0	0	0	0
5.524525	-0.2322081	-0.04214648	0	0	0	0	0	0
5.541419	-0.2322081	-0.04214648	0	0	0	0	0	0
5.557658	-0.2322081	-0.04214648	0	0	0	0	0	0
5.574224	-0.2322081	-0.04214648	0	0	0	0	0	0
5.590792	-0.2322081	-0.04214648	0	0	0	0	0	0
5.60746	-0.2322081	-0.04214648	0	0	0	0	0	0
5.623971	-0.2322081	-0.04214648	0	0	0	0	0	0
5.640491	-0.2322081	-0.04214648	0	0	0	0	0	0
5.657058	-0.2322081	-0.04214648	0	0	0	0	0	0
5.674006	-0.2322081	-0.04214648	0	0	0	0	0	0
5.690191	-0.2322081	-0.04214648	0	0	0	0	0	0
5.706758	-0.2322081	-0.04214648	0	0	0	0	0	0
5.723325	-0.2322081	-0.04214648	0	0	0	0	0	0
5.739892	-0.2322081	-0.04214648	0	0	0	0	0	0
5.756564	-0.2322081	-0.04214648	0	0	0	0	0	0
5.773026	-0.2322081	-0.04214648	0	0	0	0	0	0
5.789593	-0.2322081	-0.04214648	0	0	0	0	0	0
5.806158	-0.2322081	-0.04214648	0	0	0	0	0	0
5.822725	-0.2321831	-0.04216555	0.0015039	-0.001151311	0.04539106	-0.03474914	0	0
5.839292	-0.2321831	-0.04216555	0	0	-0.0453891	0.03474764	0	0
5.856134	-0.2321831	-0.04216555	0	0	0	0	0	0
5.872425	-0.2321831	-0.04216555	0	0	0	0	0	0
5.888991	-0.2321831	-0.04216555	0	0	0	0	0	0
5.905558	-0.2321831	-0.04216555	0	0	0	0	0	0
5.939694	-0.2321831	-0.04216555	0	0	0	0	0	0
5.95619	-0.2321831	-0.04216555	0	0	0	0	0	0
5.972757	-0.2321831	-0.04216555	0	0	0	0	0	0
5.989324	-0.2321831	-0.04216555	0	0	0	0	0	0
6.00589	-0.2321831	-0.04216555	0	0	0	0	0	0
6.022458	-0.2321831	-0.04216555	0	0	0	0	0	0
6.039023	-0.2321831	-0.04216555	0	0	0	0	0	0
6.05559	-0.2321831	-0.04216555	0	0	0	0	0	0
6.072157	-0.2321831	-0.04216555	0	0	0	0	0	0
6.088724	-0.2321831	-0.04216555	0	0	0	0	0	0
6.10531	-0.2321831	-0.04216555	0	0	0	0	0	0
6.121857	-0.2321831	-0.04216555	0	0	0	0	0	0
6.138424	-0.2321831	-0.04216555	0	0	0	0	0	0
6.15499	-0.2321831	-0.04216555	0	0	0	0	0	0
6.171557	-0.2321831	-0.04216555	0	0	0	0	0	0
6.18837	-0.2321831	-0.04216555	0	0	0	0	0	0
6.20469	-0.2321831	-0.04216555	0	0	0	0	0	0
6.221394	-0.2321831	-0.04216555	0	0	0	0	0	0
6.237823	-0.2321831	-0.04216555	0	0	0	0	0	0
6.254416	-0.2321831	-0.04216555	0	0	0	0	0	0
6.270957	-0.2321831	-0.04216555	0	0	0	0	0	0
6.353986	-0.2352713	-0.03926731	-0.03719332	0.03490643	-0.3735384	0.3505708	0	0
6.370357	-0.2375098	-0.03701929	-0.1367383	0.1373193	-1.001463	1.030315	0	0
6.386924	-0.2432194	-0.02861345	-0.3446423	0.5073921	-6.312069	11.2356	0	0
6.403491	-0.2457958	-0.01951073	-0.1555152	0.5494412	5.707949	1.269063	0	0
6.420057	-0.2461424	-0.008018006	-0.02092179	0.6937622	4.062212	4.355803	0	0
6.436624	-0.2453749	0.005182669	0.04632724	0.7967943	2.029667	3.10965	0	0
6.453193	-0.2432442	0.02314039	0.1286001	1.083836	2.482893	8.662575	0	0
6.469758	-0.2412104	0.03624183	0.1227709	0.7908954	-0.1759279	-8.841105	0	0
6.48658	-0.2385784	0.04874004	0.1564582	0.7429537	1.008972	-1.43591	0	0
6.502892	-0.2347735	0.06017967	0.2332737	0.7013367	2.318364	-1.256039	0	0
6.519604	-0.2276924	0.07452104	0.423697	0.8581142	5.766238	4.747405	0	0
6.536024	-0.2207383	0.08881353	0.4235162	0.8704375	-0.005456292	0.3719381	0	0
6.552591	-0.2166758	0.1000528	0.2452185	0.6784213	-5.40515	-5.821031	0	0
6.569158	-0.2130083	0.1119965	0.2213692	0.7209262	-0.7197835	1.282819	0	0
