Time	Message
15.84761	Jogo executando - Turno terminando
15.88074	Big Time Step Reading0.01660156
15.88074	Jogo executando - Turno terminando
15.89731	Big Time Step Reading0.01660156
15.89731	Jogo executando - Turno terminando
16.52685	Big Time Step Reading0.01660156
16.52685	Jogo executando - Turno terminando
16.54342	Big Time Step Reading0.01660156
16.54342	Jogo executando - Turno terminando
16.57661	Big Time Step Reading0.01660156
16.57661	Jogo executando - Turno terminando
16.59313	Big Time Step Reading0.01660156
16.59313	Jogo executando - Turno terminando
16.60968	Big Time Step Reading0.08288574
16.60968	Jogo executando - Turno terminando
16.92445	Big Time Step Reading0
16.92445	Jogo executando - Turno terminando
16.97415	Jogo executando - Novo turno
16.99072	Jogo executando - Esperando jogador ler
17.01443	Jogo executando - Esperando jogador iniciar
17.14942	Big Time Step Reading0.01672363
17.14942	Jogo executando - Esperando jogador iniciar
17.24883	Big Time Step Reading0.0168457
17.24883	Jogo executando - Esperando jogador iniciar
17.6799	Big Time Step Reading0.01696777
17.6799	Jogo executando - Esperando jogador iniciar
17.69613	Big Time Step Reading0.01696777
17.69613	Jogo executando - Esperando jogador iniciar
17.7127	Big Time Step Reading0.01696777
17.7127	Jogo executando - Esperando jogador iniciar
17.72944	Big Time Step Reading0.04931641
17.72944	Jogo executando - Esperando jogador iniciar
17.74583	Big Time Step Reading0.04931641
17.74583	Jogo executando - Esperando jogador iniciar
17.7624	Big Time Step Reading0.03308105
17.7624	Jogo executando - Esperando jogador iniciar
17.9612	Big Time Step Reading0.01660156
17.9612	Jogo executando - Esperando jogador iniciar
18.01167	Big Time Step Reading0.03381348
18.01167	Jogo executando - Esperando jogador iniciar
18.02824	Big Time Step Reading0.01660156
18.02824	Jogo executando - Esperando jogador iniciar
18.06138	Big Time Step Reading0.01660156
18.06138	Jogo executando - Esperando jogador iniciar
18.37614	Big Time Step Reading0.01660156
18.37614	Jogo executando - Esperando jogador iniciar
18.52524	Jogo executando - Esperando jogador ler
18.62465	Big Time Step Reading0.03320313
18.62465	Jogo executando - Esperando jogador ler
18.64121	Big Time Step Reading0.03320313
18.64121	Jogo executando - Esperando jogador ler
18.87339	Big Time Step Reading0.03344727
18.87339	Jogo executando - Esperando jogador ler
19.03906	Jogo executando - Esperando jogador iniciar
19.27105	Big Time Step Reading0.01672363
19.27105	Jogo executando - Esperando jogador iniciar
19.28757	Big Time Step Reading0.01672363
19.28757	Jogo executando - Esperando jogador iniciar
19.30413	Big Time Step Reading0.01672363
19.30413	Jogo executando - Esperando jogador iniciar
19.3207	Big Time Step Reading0.01672363
19.3207	Jogo executando - Esperando jogador iniciar
19.33727	Big Time Step Reading0
19.33727	Jogo executando - Esperando jogador iniciar
19.50294	Big Time Step Reading0
19.50294	Jogo executando - Esperando jogador iniciar
19.53607	Big Time Step Reading0
19.53607	Jogo executando - Esperando jogador iniciar
19.7526	Big Time Step Reading0.01660156
19.7526	Jogo executando - Esperando jogador iniciar
19.76916	Big Time Step Reading0.01660156
19.76916	Jogo executando - Esperando jogador iniciar
20.1502	Big Time Step Reading0.01660156
20.1502	Jogo executando - Esperando jogador iniciar
20.28279	Big Time Step Reading0.01672363
20.28279	Jogo executando - Esperando jogador iniciar
20.2993	Big Time Step Reading0.01672363
20.2993	Jogo executando - Esperando jogador iniciar
20.31587	Big Time Step Reading0.01672363
20.31587	Jogo executando - Esperando jogador iniciar
20.53124	Jogo executando - Esperando jogador escolher
20.7963	Big Time Step Reading0
20.7963	Jogo executando - Esperando jogador escolher
20.81287	Big Time Step Reading0
20.81287	Jogo executando - Esperando jogador escolher
21.16077	Big Time Step Reading0.06628418
21.16077	Jogo executando - Esperando jogador escolher
21.17742	Big Time Step Reading0.06628418
21.17742	Jogo executando - Esperando jogador escolher
21.19393	Big Time Step Reading0.06628418
21.19393	Jogo executando - Esperando jogador escolher
21.93981	Big Time Step Reading0.01672363
21.93981	Jogo executando - Esperando jogador escolher
21.95638	Big Time Step Reading0.01672363
