Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
1.70122	0.04239563	0.1323179	0	0	0	0	0	0
1.717786	0.04239563	0.1323179	0	0	0	0	0	0
1.734355	0.04239563	0.1323179	0	0	0	0	0	0
1.750922	0.04239563	0.1323179	0	0	0	0	0	0
1.767487	0.04239563	0.1323179	0	0	0	0	0	0
1.784263	0.04239563	0.1323179	0	0	0	0	0	0
1.800622	0.04239563	0.1323179	0	0	0	0	0	0
1.817187	0.04239563	0.1323179	0	0	0	0	0	0
1.850321	0.04239563	0.1323179	0	0	0	0	0	0
1.966287	0.04239563	0.1323179	0	0	0	0	0	0
1.982902	0.04239563	0.1323179	0	0	0	0	0	0
1.99942	0.04239563	0.1323179	0	0	0	0	0	0
2.016427	0.04239563	0.1323179	0	0	0	0	0	0
2.032554	0.04239563	0.1323179	0	0	0	0	0	0
2.049121	0.04239563	0.1323179	0	0	0	0	0	0
2.065687	0.04239563	0.1323179	0	0	0	0	0	0
2.08226	0.04239563	0.1323179	0	0	0	0	0	0
2.09882	0.04239563	0.1323179	0	0	0	0	0	0
2.115388	0.04239563	0.1323179	0	0	0	0	0	0
2.131954	0.04239563	0.1323179	0	0	0	0	0	0
2.148522	0.04239563	0.1323179	0	0	0	0	0	0
2.165087	0.04239563	0.1323179	0	0	0	0	0	0
2.181653	0.04239563	0.1323179	0	0	0	0	0	0
2.198221	0.04239563	0.1323179	0	0	0	0	0	0
2.214788	0.04239563	0.1323179	0	0	0	0	0	0
2.250996	0.04239563	0.1323179	0	0	0	0	0	0
2.267614	0.04239563	0.1323179	0	0	0	0	0	0
2.284131	0.04239563	0.1323179	0	0	0	0	0	0
2.301128	0.04239563	0.1323179	0	0	0	0	0	0
2.317264	0.04239563	0.1323179	0	0	0	0	0	0
2.33383	0.04239563	0.1323179	0	0	0	0	0	0
2.350397	0.04239563	0.1323179	0	0	0	0	0	0
2.366963	0.04239563	0.1323179	0	0	0	0	0	0
2.38353	0.04239563	0.1323179	0	0	0	0	0	0
2.400202	0.04239563	0.1323179	0	0	0	0	0	0
2.416666	0.04239563	0.1323179	0	0	0	0	0	0
2.433232	0.04239563	0.1323179	0	0	0	0	0	0
2.449798	0.04239563	0.1323179	0	0	0	0	0	0
2.466366	0.04239563	0.1323179	0	0	0	0	0	0
2.482932	0.04239563	0.1323179	0	0	0	0	0	0
2.499499	0.04239563	0.1323179	0	0	0	0	0	0
2.516282	0.04239563	0.1323179	0	0	0	0	0	0
2.532793	0.04239563	0.1323179	0	0	0	0	0	0
2.549198	0.04239563	0.1323179	0	0	0	0	0	0
2.565814	0.04239563	0.1323179	0	0	0	0	0	0
2.582359	0.04239563	0.1323179	0	0	0	0	0	0
2.598903	0.04239563	0.1323179	0	0	0	0	0	0
2.665401	0.04239563	0.1323179	0	0	0	0	0	0
2.681905	0.04239563	0.1323179	0	0	0	0	0	0
2.698303	0.04239563	0.1323179	0	0	0	0	0	0
2.714872	0.04239563	0.1323179	0	0	0	0	0	0
2.731433	0.04239563	0.1323179	0	0	0	0	0	0
2.748005	0.04239563	0.1323179	0	0	0	0	0	0
2.764961	0.04239563	0.1323179	0	0	0	0	0	0
2.781135	0.04239563	0.1323179	0	0	0	0	0	0
2.797701	0.04239563	0.1323179	0	0	0	0	0	0
2.830834	0.04239563	0.1323179	0	0	0	0	0	0
2.847521	0.04239563	0.1323179	0	0	0	0	0	0
2.863968	0.04239563	0.1323179	0	0	0	0	0	0
2.880538	0.04239563	0.1323179	0	0	0	0	0	0
2.89711	0.04239563	0.1323179	0	0	0	0	0	0
2.91367	0.04239563	0.1323179	0	0	0	0	0	0
2.930237	0.04239563	0.1323179	0	0	0	0	0	0
2.947094	0.04239563	0.1323179	0	0	0	0	0	0
2.9636	0.04239563	0.1323179	0	0	0	0	0	0
2.980113	0.04239563	0.1323179	0	0	0	0	0	0
2.996499	0.04239563	0.1323179	0	0	0	0	0	0
3.029652	0.04192279	0.1327552	-0.01426233	0.01319092	-0.2879006	0.2662729	0	0
3.046673	0.04039906	0.1341398	-0.08951858	0.08134288	-1.499891	1.358299	0	0
3.063169	0.03254114	0.1426762	-0.4763477	0.5174772	-11.54108	13.0121	0	0
3.079331	0.02549447	0.1576062	-0.4359979	0.9237643	1.235515	12.44053	0	0
3.095898	0.01915555	0.1868335	-0.3826292	1.764212	1.630626	25.67907	0	0
3.112464	0.0171036	0.2036796	-0.1238687	1.016935	7.809914	-22.55435	0	0
3.12903	0.01336762	0.240426	-0.2255166	2.218143	-3.067982	36.25541	0	0
3.145597	0.01165737	0.2689379	-0.1032314	1.720982	3.690681	-15.00476	0	0
3.162164	0.01089431	0.2952137	-0.04605975	1.586057	1.725469	-4.072118	0	0
3.178731	0.01131531	0.3261565	0.02541165	1.867709	2.157042	8.500403	0	0
3.195299	0.01357811	0.3460141	0.1365774	1.198556	3.354916	-20.19464	0	0
3.215691	0.0216019	0.3729309	0.3934876	1.320002	6.951146	3.28592	0	0
3.232258	0.02988584	0.3854944	0.500012	0.758325	2.882237	-15.19732	0	0
3.248825	0.0396634	0.3958294	0.5901747	0.6238253	2.721096	-4.059181	0	0
3.265393	0.05092961	0.4036832	0.6800297	0.4740513	2.71183	-4.52019	0	0
3.281959	0.06425353	0.4137434	0.80428	0.6072711	3.749989	4.020698	0	0
3.298525	0.06682142	0.4166089	0.1550069	0.1729715	-19.59623	-13.10794	0	0
3.364879	0.08346355	0.4450889	0.2508099	0.4292162	1.155369	3.090271	0	0
3.381391	0.08429974	0.4456636	0.05064182	0.03480745	-2.415579	-4.759627	0	0
3.397926	0.08429974	0.4456636	0	0	-1.53242	-1.053272	0	0
3.414492	0.08429974	0.4456636	0	0	0	0	0	0
3.431058	0.08429974	0.4456636	0	0	0	0	0	0
3.447625	0.08432587	0.4456457	0.001577206	-0.001084751	0.04760223	-0.03273926	0	0
3.4642	0.08432587	0.4456457	0	0	-0.04758922	0.03273031	0	0
3.480759	0.08432587	0.4456457	0	0	0	0	0	0
3.497326	0.084352	0.4456277	0.001577161	-0.001082921	0.04761148	-0.03269132	0	0
3.513985	0.08437813	0.4456097	0.001568493	-0.001078758	-0.000260871	0.0001252797	0	0
3.530494	0.08448264	0.4455379	0.006330239	-0.004352237	0.1435631	-0.09869295	0	0
3.547026	0.08448264	0.4455379	0	0	-0.191586	0.1317214	0	0
3.563594	0.08448264	0.445502	0	-0.002167484	0	-0.06548266	0	0
3.580159	0.0845349	0.4454301	0.00315473	-0.004337641	0.09521268	-0.06549735	0	0
3.596726	0.08463941	0.4453044	0.006308375	-0.007589658	0.09518472	-0.09815383	0	0
3.613555	0.08469167	0.4452865	0.003105211	-0.00106606	-0.09591459	0.1953407	0	0
3.62986	0.08477005	0.4451607	0.00480713	-0.007711514	0.0513644	-0.2005616	0	0
3.679601	0.08474392	0.4451068	-0.000525312	-0.001083278	-0.08073918	0.100359	0	0
3.696616	0.08477005	0.4450889	0.001535615	-0.001054394	0.03087264	0.0004326823	0	0
3.712693	0.0848223	0.445053	0.003250448	-0.002235552	0.05181904	-0.03569237	0	0
3.72926	0.08487456	0.445017	0.003154053	-0.002167765	-0.002952961	0.002076582	0	0
3.745826	0.08490068	0.4449991	0.001577252	-0.001084782	-0.04759071	0.03268638	0	0
3.762391	0.08492681	0.4449811	0.001576915	-0.001083061	-1.014771E-05	5.194377E-05	0	0
3.779175	0.08490068	0.4449632	-0.001556396	-0.001070744	-0.09395642	0.0003693545	0	0
3.795525	0.08484843	0.4449272	-0.003196131	-0.002196372	-0.04948803	-0.03397202	0	0
3.812091	0.0848223	0.4449093	-0.001576802	-0.001084782	0.04919465	0.0337697	0	0
3.828658	0.08479618	0.4448913	-0.001577252	-0.001084782	-1.357313E-05	0	0	0
3.845225	0.08479618	0.4448554	0	-0.00216764	0.04760292	-0.03268167	0	0
3.862229	0.08479618	0.4448195	0	-0.00211196	0	0.001658571	0	0
3.878358	0.08477005	0.4448015	-0.001619987	-0.001114174	-0.04889307	0.03011432	0	0
3.894924	0.08477005	0.4447656	0	-0.002167765	0.04954766	-0.03222431	0	0
3.911491	0.08477005	0.4447297	0	-0.002167703	0	1.883275E-06	0	0
3.928057	0.08477005	0.4447297	0	0	0	0.06542423	0	0
3.944623	0.08477005	0.4446937	0	-0.002169595	0	-0.06548276	0	0
3.961191	0.08477005	0.4446578	0	-0.002167547	0	6.182306E-05	0	0
3.977758	0.08487456	0.4445501	0.006308375	-0.006503108	0.1903858	-0.1308466	0	0
3.994324	0.08505744	0.4443166	0.01103957	-0.01409338	0.142795	-0.2290863	0	0
4.010891	0.08508357	0.4441909	0.001577161	-0.00758944	-0.2855864	0.1962962	0	0
4.027458	0.08510969	0.4441011	0.001576802	-0.005418513	-1.083219E-05	0.06552058	0	0
4.044025	0.08495294	0.4439215	-0.009461615	-0.01084	-0.3331497	-0.1636255	0	0
4.060592	0.08450877	0.4435803	-0.02681071	-0.02059587	-0.5236041	-0.2944371	0	0
4.07738	0.08275792	0.4423773	-0.1042917	-0.07166188	-2.322936	-1.530996	0	0
4.099792	0.07959464	0.4402049	-0.1411373	-0.09692334	-0.9399201	-0.644412	0	0
4.11636	0.07527854	0.4372076	-0.2605132	-0.1809127	-3.062454	-2.154652	0	0
4.132928	0.06611403	0.4288128	-0.5531547	-0.5066988	-8.831683	-9.83196	0	0
4.149494	0.06042635	0.4183285	-0.343329	-0.6328723	6.332642	-3.80798	0	0
4.166444	0.05717446	0.3983873	-0.1918501	-1.176462	4.519546	-16.21861	0	0
4.182627	0.0562039	0.3864955	-0.05997625	-0.7348598	3.98019	13.32834	0	0
4.199193	0.05365897	0.360962	-0.1536171	-1.541246	-2.859333	-24.62309	0	0
4.215761	0.051717	0.341389	-0.1172172	-1.181429	1.098566	10.85945	0	0
4.232327	0.04959089	0.3222989	-0.12834	-1.152352	-0.3356976	0.8775761	0	0
4.248893	0.04662408	0.3000215	-0.1790869	-1.344743	-1.531631	-5.806718	0	0
4.265513	0.04475956	0.2908161	-0.1121876	-0.5538855	2.01589	23.83109	0	0
4.282027	0.03987359	0.2773311	-0.2958714	-0.816584	-5.543746	-7.928484	0	0
4.298594	0.03498572	0.2698866	-0.2950327	-0.4493528	0.02535099	11.10095	0	0
4.31516	0.02691455	0.2625637	-0.4872186	-0.4420515	-5.800431	0.2203614	0	0
4.332061	0.02086539	0.2584439	-0.3579169	-0.2437578	3.863578	5.925086	0	0
4.348294	0.01365705	0.2533193	-0.444056	-0.3156945	-2.59972	-2.171086	0	0
4.364861	0.008526109	0.2495371	-0.3097129	-0.2283005	4.095862	2.664474	0	0
4.381428	0.00294736	0.2455205	-0.336734	-0.2424402	-0.8155105	-0.4267448	0	0
4.397995	-0.004447339	0.2401927	-0.4463449	-0.3215861	-3.308065	-2.388627	0	0
4.41456	-0.009999666	0.2362265	-0.3351777	-0.2394277	3.355226	2.479688	0	0
4.431135	-0.01494626	0.2328154	-0.2984479	-0.2058046	1.108333	1.014587	0	0
4.447696	-0.01870834	0.2302114	-0.2271585	-0.1572316	2.151426	1.465872	0	0
4.464668	-0.02357458	0.2268881	-0.2867284	-0.1958191	-1.776453	-1.150728	0	0
4.480832	-0.02399539	0.2265647	-0.02603356	-0.02000796	7.867448	5.305762	0	0
4.4974	-0.02399539	0.2265647	0	0	0.7953432	0.6112571	0	0
4.514702	-0.02399539	0.2265647	0	0	0	0	0	0
4.530533	-0.02396909	0.2265467	0.001661283	-0.001135131	0.05013978	-0.03425981	0	0
4.547224	-0.02394279	0.2265287	0.001575758	-0.001076693	-0.002629745	0.001796866	0	0
4.563665	-0.02394279	0.2265287	0	0	-0.04755989	0.03249701	0	0
4.613365	-0.02391649	0.2265107	0.0005291884	-0.0003615871	0.008000898	-0.005466903	0	0
4.63029	-0.02391649	0.2265107	0	0	-0.007942891	0.005427266	0	0
4.646802	-0.02394279	0.2265287	-0.00159273	0.00108829	-0.04763341	0.03254725	0	0
4.663304	-0.02394279	0.2265287	0	0	0.04824296	-0.03296374	0	0
4.679827	-0.02394279	0.2265287	0	0	0	0	0	0
4.696199	-0.02394279	0.2265287	0	0	0	0	0	0
4.712767	-0.02394279	0.2265287	0	0	0	0	0	0
4.729334	-0.02394279	0.2265287	0	0	0	0	0	0
4.745898	-0.02394279	0.2265287	0	0	0	0	0	0
4.762467	-0.02394279	0.2265287	0	0	0	0	0	0
4.779033	-0.02394279	0.2265287	0	0	0	0	0	0
4.795601	-0.02394279	0.2265287	0	0	0	0	0	0
4.812162	-0.02391649	0.2265107	0.001588098	-0.001085126	0.04793718	-0.03275482	0	0
4.828731	-0.02391649	0.2265107	0	0	-0.04793581	0.03275387	0	0
4.845443	-0.02391649	0.2265107	0	0	0	0	0	0
4.861864	-0.02391649	0.2265107	0	0	0	0	0	0
4.878429	-0.02391649	0.2265107	0	0	0	0	0	0
4.894995	-0.02391649	0.2265107	0	0	0	0	0	0
4.911561	-0.02391649	0.2265107	0	0	0	0	0	0
4.92849	-0.02391649	0.2265107	0	0	0	0	0	0
4.944695	-0.02391649	0.2265107	0	0	0	0	0	0
4.961262	-0.02391649	0.2265107	0	0	0	0	0	0
4.97802	-0.02391649	0.2265107	0	0	0	0	0	0
5.001132	-0.02391649	0.2265107	0	0	0	0	0	0
5.017702	-0.02391649	0.2265107	0	0	0	0	0	0
5.034269	-0.02391649	0.2265107	0	0	0	0	0	0
5.050836	-0.02391649	0.2265107	0	0	0	0	0	0
5.067582	-0.02391649	0.2265107	0	0	0	0	0	0
5.084097	-0.02391649	0.2265107	0	0	0	0	0	0
5.100606	-0.02391649	0.2265107	0	0	0	0	0	0
5.117119	-0.02391649	0.2265107	0	0	0	0	0	0
5.134129	-0.02391649	0.2265107	0	0	0	0	0	0
5.150234	-0.02391649	0.2265107	0	0	0	0	0	0
5.1668	-0.02391649	0.2265107	0	0	0	0	0	0
5.183367	-0.02391649	0.2265107	0	0	0	0	0	0
5.199933	-0.02391649	0.2265107	0	0	0	0	0	0
5.2165	-0.02391649	0.2265107	0	0	0	0	0	0
5.233067	-0.02391649	0.2265107	0	0	0	0	0	0
5.249709	-0.02391649	0.2265107	0	0	0	0	0	0
5.266221	-0.02389019	0.2264928	0.001592822	-0.001087451	0.04804243	-0.03279951	0	0
5.282767	-0.02389019	0.2264928	0	0	-0.04818241	0.03289508	0	0
5.299334	-0.02389019	0.2264928	0	0	0	0	0	0
5.316257	-0.02386389	0.2264748	0.001554245	-0.001061919	0.0464103	-0.03170926	0	0
5.332467	-0.02386389	0.2264748	0	0	-0.04690856	0.0320497	0	0
5.349034	-0.02386389	0.2264748	0	0	0	0	0	0
5.365608	-0.02386389	0.2264748	0	0	0	0	0	0
5.382167	-0.02386389	0.2264748	0	0	0	0	0	0
5.398733	-0.02386389	0.2264748	0	0	0	0	0	0
5.4153	-0.02386389	0.2264748	0	0	0	0	0	0
5.431867	-0.02386389	0.2264748	0	0	0	0	0	0
5.481874	-0.02386389	0.2264748	0	0	0	0	0	0
5.498384	-0.02383759	0.2264569	0.00159296	-0.001088448	0.02394787	-0.01636325	0	0
5.514896	-0.02383759	0.2264569	0	0	-0.04823947	0.03296136	0	0
5.531267	-0.02383759	0.2264569	0	0	0	0	0	0
5.547834	-0.02378499	0.226385	0.0031751	-0.004338104	0.09639625	-0.1317051	0	0
5.564434	-0.02370608	0.2263311	0.004753186	-0.003247709	0.04758016	0.03287601	0	0
5.580968	-0.02346937	0.2261334	0.01431672	-0.0119542	0.2886322	-0.2627663	0	0
5.597954	-0.02218057	0.225217	0.07587481	-0.05395367	1.836473	-1.252977	0	0
5.614466	-0.01423588	0.2197523	0.481149	-0.3309542	12.09853	-8.269212	0	0
5.630669	-0.006105187	0.2141223	0.501804	-0.3474682	0.6313659	-0.5047863	0	0
5.647234	0.002499995	0.2081284	0.5194696	-0.3618343	0.539108	-0.4384177	0	0
5.664004	0.01313082	0.200454	0.6339058	-0.4576148	3.432842	-2.873211	0	0
5.68052	0.01718252	0.1963795	0.2453305	-0.2467103	-11.67397	6.336205	0	0
5.697026	0.01899771	0.1863279	0.1099673	-0.6089439	-4.099191	-10.96949	0	0
5.739419	0.01118374	0.1752127	-0.1843254	-0.2621983	-4.996572	5.88713	0	0
5.755986	0.009815474	0.1741997	-0.08258896	-0.06114635	1.725532	3.410002	0	0
5.78912	0.009815474	0.1741997	0	0	1.661709	1.230279	0	0
5.805686	0.009815474	0.1741997	0	0	0	0	0	0
5.822612	0.009841788	0.1742178	0.001554643	0.001068782	0.04641754	0.03191103	0	0
5.838819	0.009841788	0.174254	0	0.002232471	-0.04692258	0.03512273	0	0
5.859873	0.009841788	0.1742901	0	0.001718417	0	-0.0137962	0	0
5.876441	0.0098681	0.1743082	0.001588189	0.001091884	0.04221441	-0.0166534	0	0
5.893007	0.009841788	0.1743625	-0.001588327	0.003275934	-0.09586882	0.06591572	0	0
5.909676	0.009815474	0.1744891	-0.001578614	0.007597727	0.0002922514	0.1300371	0	0
5.926186	0.009815474	0.1745615	0	0.004382671	0.04757829	-0.0968995	0	0
5.942707	0.009815474	0.1745615	0	0	0	-0.1326817	0	0
5.959273	0.009815474	0.1745615	0	0	0	0	0	0
5.97584	0.009841788	0.1745796	0.001588337	0.001091947	0.04793886	0.03295691	0	0
5.992406	0.009841788	0.1745796	0	0	-0.04793749	-0.03295596	0	0
6.008974	0.009841788	0.1745796	0	0	0	0	0	0
6.02554	0.009841788	0.1745796	0	0	0	0	0	0
6.042107	0.009841788	0.1745796	0	0	0	0	0	0
6.058779	0.009841788	0.1745796	0	0	0	0	0	0
6.07529	0.009841788	0.1745796	0	0	0	0	0	0
6.091807	0.0098681	0.1745615	0.001593049	-0.001095225	0.04823312	-0.03316037	0	0
6.108816	0.0098681	0.1745615	0	0	-0.04751759	0.03266845	0	0
6.12494	0.0098681	0.1745615	0	0	0	0	0	0
6.141507	0.0098681	0.1745253	0	-0.002183893	0	-0.06680411	0	0
6.158073	0.0098681	0.1745253	0	0	0	0.06591287	0	0
6.174861	0.0098681	0.1745253	0	0	0	0	0	0
6.191206	0.0098681	0.1745253	0	0	0	0	0	0
6.207884	0.0098681	0.1745253	0	0	0	0	0	0
6.224398	0.0098681	0.1745253	0	0	0	0	0	0
6.240907	0.0098681	0.1745253	0	0	0	0	0	0
6.257473	0.0098681	0.1745253	0	0	0	0	0	0
6.274431	0.0098681	0.1745253	0	0	0	0	0	0
6.290607	0.0098681	0.1745253	0	0	0	0	0	0
6.323967	0.009920727	0.1744891	0.001577576	-0.001084548	0.03184752	-0.02189446	0	0
6.340477	0.009920727	0.1744891	0	0	-0.03163375	0.0217475	0	0
6.356873	0.009920727	0.1744891	0	0	0	0	0	0
6.373439	0.009920727	0.1744891	0	0	0	0	0	0
6.390012	0.009920727	0.1744891	0	0	0	0	0	0
6.406573	0.009920727	0.1744891	0	0	0	0	0	0
6.423139	0.009920727	0.1744891	0	0	0	0	0	0
6.440047	0.009920727	0.1744891	0	0	0	0	0	0
6.456272	0.009894414	0.1745072	-0.001621807	0.001114956	-0.04894834	0.0336509	0	0
6.472839	0.009894414	0.1745072	0	0	0.04945797	-0.03400126	0	0
6.489583	0.009894414	0.1745072	0	0	0	0	0	0
6.514646	0.009894414	0.1745072	0	0	0	0	0	0
6.531214	0.009894414	0.1745072	0	0	0	0	0	0
6.564347	0.009894414	0.1745072	0	0	0	0	0	0
6.580914	0.009894414	0.1745072	0	0	0	0	0	0
6.597659	0.009894414	0.1745072	0	0	0	0	0	0
6.614172	0.009920727	0.1744891	0.001593566	-0.001095541	0.0479167	-0.03294167	0	0
6.630684	0.009920727	0.1744891	0	0	-0.04825363	0.0331733	0	0
6.647198	0.009973354	0.174453	0.003186707	-0.002190829	0.09648883	-0.06633511	0	0
6.667308	0.01007861	0.1743806	0.005233929	-0.003599015	0.05589842	-0.03844984	0	0
6.683876	0.01023648	0.174272	0.009529305	-0.006551303	0.1171125	-0.08049346	0	0
6.700737	0.01073643	0.1739283	0.02965015	-0.02038616	0.6018954	-0.4138561	0	0
6.717009	0.01118374	0.1736207	0.02748976	-0.01890201	-0.06520277	0.04479286	0	0
6.733575	0.01249935	0.172716	0.07941464	-0.05461149	1.581227	-1.087432	0	0
6.750267	0.01349918	0.1720284	0.05989993	-0.04119769	-0.5867683	0.4033262	0	0
6.766709	0.01347287	0.1720465	-0.001600236	0.001100244	-1.856132	1.276591	0	0
6.783291	0.01347287	0.1720465	0	0	0.048457	-0.03331665	0	0
6.799841	0.01347287	0.1720465	0	0	0	0	0	0
6.816409	0.01347287	0.1720465	0	0	0	0	0	0
6.833326	0.01347287	0.1720465	0	0	0	0	0	0
6.849542	0.01347287	0.1720465	0	0	0	0	0	0
6.86635	0.01347287	0.1720465	0	0	0	0	0	0
6.882862	0.01347287	0.1720465	0	0	0	0	0	0
6.899373	0.01347287	0.1720465	0	0	0	0	0	0
6.915808	0.01347287	0.1720465	0	0	0	0	0	0
6.932375	0.01347287	0.1720465	0	0	0	0	0	0
6.948942	0.01347287	0.1720465	0	0	0	0	0	0
6.965508	0.01347287	0.1720465	0	0	0	0	0	0
6.982075	0.01347287	0.1720465	0	0	0	0	0	0
6.998943	0.01347287	0.1720465	0	0	0	0	0	0
7.015456	0.01347287	0.1720465	0	0	0	0	0	0
7.031776	0.01347287	0.1720465	0	0	0	0	0	0
7.048481	0.01347287	0.1720465	0	0	0	0	0	0
