Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
1.854448	0.001789472	0.2509712	0.001588395	-0.001081106	0.04793872	-0.03262844	0	0
1.871015	0.001789472	0.2509712	0	0	-0.0479382	0.03262809	0	0
1.887581	0.001789472	0.2509712	0	0	0	0	0	0
1.904148	0.001789472	0.2509712	0	0	0	0	0	0
1.920714	0.001789472	0.2509712	0	0	0	0	0	0
1.937584	0.001789472	0.2509712	0	0	0	0	0	0
1.953848	0.001789472	0.2509712	0	0	0	0	0	0
1.970415	0.001789472	0.2509712	0	0	0	0	0	0
1.986982	0.001789472	0.2509712	0	0	0	0	0	0
2.003548	0.001789472	0.2509712	0	0	0	0	0	0
2.020116	0.001789472	0.2509712	0	0	0	0	0	0
2.036683	0.001789472	0.2509712	0	0	0	0	0	0
2.053249	0.001789472	0.2509712	0	0	0	0	0	0
2.069818	0.001789472	0.2509712	0	0	0	0	0	0
2.086383	0.001789472	0.2509712	0	0	0	0	0	0
2.103201	0.001789472	0.2509712	0	0	0	0	0	0
2.119515	0.001789472	0.2509712	0	0	0	0	0	0
2.136081	0.001789472	0.2509712	0	0	0	0	0	0
2.152648	0.001789472	0.2509712	0	0	0	0	0	0
2.169247	0.001789472	0.2509712	0	0	0	0	0	0
2.252048	-0.005552575	0.2455743	-0.08867087	-0.06517947	-0.8920564	-0.6557257	0	0
2.268615	-0.01349918	0.2383623	-0.4796856	-0.4353394	-3.935041	-3.725166	0	0
2.285181	-0.01563031	0.2324922	-0.1286425	-0.3543424	10.59511	2.444637	0	0
2.301748	-0.015604	0.2127367	0.001588066	-1.192446	3.930478	-25.29475	0	0
2.318315	-0.01499888	0.1987416	0.03652729	-0.8447961	1.054498	10.4924	0	0
2.334882	-0.01444636	0.1843592	0.03334968	-0.8681202	-0.09590343	-0.7039422	0	0
2.351448	-0.01363073	0.1697658	0.0492343	-0.8809114	0.4794127	-0.3860508	0	0
2.368015	-0.01278878	0.1511268	0.05082218	-1.125084	0.04792424	-7.369452	0	0
2.384902	-0.01268353	0.142076	0.006232385	-0.5359634	-1.332881	17.61002	0	0
2.41987	-0.01134162	0.1110817	0.03837499	-0.8863541	0.6198516	-6.757083	0	0
2.436437	-0.009762848	0.09865855	0.09529484	-0.7498597	1.104476	2.648546	0	0
2.453004	-0.009157639	0.09063355	0.03653258	-0.4844182	-1.7735	8.011271	0	0
2.469571	-0.009052385	0.08839059	0.006353165	-0.1353853	-0.9108427	10.53414	0	0
2.486137	-0.01002598	0.07702936	-0.05876971	-0.6858045	-1.965469	-16.61216	0	0
2.502704	-0.01060487	0.06924126	-0.03494263	-0.4701041	0.719134	6.510131	0	0
2.519271	-0.01084168	0.06382523	-0.01429417	-0.3269121	0.6231805	4.321606	0	0
2.536008	-0.01336762	0.05834637	-0.1509199	-0.3273506	-4.102356	-0.01316774	0	0
2.552404	-0.01639327	0.05628986	-0.1845323	-0.1254258	-1.014459	6.094324	0	0
2.568971	-0.01962906	0.05397267	-0.1953239	-0.1398735	-0.3273892	-0.438306	0	0
2.585539	-0.02231209	0.05208083	-0.1619339	-0.1141818	1.007695	0.7753637	0	0
2.602104	-0.02315376	0.05148713	-0.05081206	-0.03584241	3.35381	2.364391	0	0
2.618671	-0.0243636	0.05063351	-0.07302632	-0.05152418	-0.6704856	-0.4733176	0	0
2.635237	-0.0243636	0.05063351	0	0	2.204002	1.555048	0	0
2.651804	-0.0243899	0.05065207	-0.001587504	0.001120247	-0.04791235	0.03381011	0	0
2.668371	-0.0243899	0.05065207	0	0	0.04791235	-0.03381011	0	0
2.684938	-0.0244162	0.05067063	-0.001587392	0.001120022	-0.04790896	0.03380332	0	0
2.701504	-0.0244162	0.05067063	0	0	0.04790896	-0.03380332	0	0
2.718071	-0.0244425	0.05068919	-0.001587596	0.001120312	-0.04791649	0.03381303	0	0
2.734637	-0.0244425	0.05068919	0	0	0.0479158	-0.03381254	0	0
2.767771	-0.0244425	0.05068919	0	0	0	0	0	0
2.784688	-0.0244425	0.05068919	0	0	0	0	0	0
2.800905	-0.0244425	0.05068919	0	0	0	0	0	0
2.817708	-0.0244425	0.05068919	0	0	0	0	0	0
2.834218	-0.0244425	0.05068919	0	0	0	0	0	0
2.850604	-0.0244162	0.05067063	0.001605059	-0.001132635	0.04879151	-0.03443049	0	0
2.867242	-0.0244162	0.05067063	0	0	-0.04860375	0.034298	0	0
2.883738	-0.0244162	0.05067063	0	0	0	0	0	0
2.900304	-0.0244162	0.05067063	0	0	0	0	0	0
2.916871	-0.0244162	0.05067063	0	0	0	0	0	0
2.950005	-0.0244162	0.05067063	0	0	0	0	0	0
2.966572	-0.0244162	0.05067063	0	0	0	0	0	0
2.983139	-0.0243899	0.05065207	0.001587392	-0.001120022	0.04790758	-0.03380235	0	0
2.999704	-0.0243636	0.05059639	0.00158771	-0.003361177	9.602802E-06	-0.06764257	0	0
3.016271	-0.0243373	0.05054072	0.00158755	-0.003360839	-4.827823E-06	1.021784E-05	0	0
3.032861	-0.02404799	0.05029944	0.01743884	-0.01454399	0.4780765	-0.337285	0	0
3.049406	-0.02389019	0.05018807	0.009537791	-0.006730943	-0.2384525	0.2357966	0	0
3.065973	-0.01628803	0.04478302	0.4588672	-0.3262495	13.56987	-9.649545	0	0
3.082538	-0.01205205	0.0417893	0.2557214	-0.1807272	-6.131395	4.392187	0	0
3.099408	-0.0031842	0.0355152	0.5256572	-0.3719085	8.073484	-5.718022	0	0
3.115672	0.0009473682	0.03258862	0.2540321	-0.1799429	-8.197782	5.793616	0	0
3.132239	0.01021017	0.02601856	0.55912	-0.3965808	9.292759	-6.598635	0	0
3.148805	0.01326238	0.0238508	0.184237	-0.1308499	-11.31432	8.020006	0	0
3.165453	0.01949753	0.01941774	0.3745379	-0.2662889	5.729483	-4.07773	0	0
3.181966	0.02318006	0.01679643	0.2230032	-0.1587387	-4.569677	3.243281	0	0
3.198505	0.02623083	0.014623	0.1844632	-0.1314155	-1.166043	0.8266744	0	0
3.215071	0.0264938	0.01443557	0.01587404	-0.01131381	-5.092575	3.627914	0	0
3.231638	0.0265201	0.01441683	0.001587392	-0.001131378	-0.4311845	0.3073153	0	0
3.248205	0.02654639	0.01439808	0.001587371	-0.001131443	-6.32434E-07	-1.967573E-06	0	0
3.282277	0.02654639	0.01439808	0	0	-0.0313473	0.02234367	0	0
3.298844	0.02654639	0.01439808	0	0	0	0	0	0
3.315559	0.02654639	0.01439808	0	0	0	0	0	0
3.332073	0.02654639	0.01439808	0	0	0	0	0	0
3.348583	0.02654639	0.01439808	0	0	0	0	0	0
3.36511	0.02654639	0.01439808	0	0	0	0	0	0
3.381677	0.02654639	0.01439808	0	0	0	0	0	0
3.398243	0.02654639	0.01439808	0	0	0	0	0	0
3.41481	0.02654639	0.01439808	0	0	0	0	0	0
3.431377	0.0265201	0.01441683	-0.001587325	0.00113141	-0.04790695	0.03414702	0	0
3.447944	0.0265201	0.01441683	0	0	0.04790626	-0.03414653	0	0
3.46451	0.0265201	0.01441683	0	0	0	0	0	0
3.481077	0.0265201	0.01441683	0	0	0	0	0	0
3.497695	0.0265201	0.01441683	0	0	0	0	0	0
3.51421	0.0265201	0.01441683	0	0	0	0	0	0
3.530778	0.0265201	0.01441683	0	0	0	0	0	0
3.547343	0.0265201	0.01441683	0	0	0	0	0	0
3.56391	0.0265201	0.01441683	0	0	0	0	0	0
3.580477	0.0265201	0.01441683	0	0	0	0	0	0
3.597044	0.0265201	0.01441683	0	0	0	0	0	0
3.613611	0.0265201	0.01441683	0	0	0	0	0	0
3.630177	0.0265201	0.01441683	0	0	0	0	0	0
3.646744	0.0265201	0.01441683	0	0	0	0	0	0
3.66331	0.0265201	0.01441683	0	0	0	0	0	0
3.679877	0.0265201	0.01441683	0	0	0	0	0	0
3.696444	0.0265201	0.01441683	0	0	0	0	0	0
3.713011	0.0265201	0.01441683	0	0	0	0	0	0
3.729577	0.0265201	0.01441683	0	0	0	0	0	0
3.746144	0.0265201	0.01441683	0	0	0	0	0	0
3.76271	0.0265201	0.01441683	0	0	0	0	0	0
3.779387	0.0265201	0.01441683	0	0	0	0	0	0
3.795843	0.0264938	0.01443557	-0.001598109	0.001139016	-0.04823311	0.03437706	0	0
3.812411	0.0264938	0.01443557	0	0	0.0483933	-0.03449123	0	0
3.828977	0.02644121	0.01447306	-0.00317465	0.002262708	-0.09581251	0.06828966	0	0
3.845935	0.02638861	0.01451054	-0.003101604	0.002210622	0.002178918	-0.001553703	0	0
3.86211	0.02628342	0.014623	-0.006503105	0.006952198	-0.1026619	0.1431072	0	0
3.878959	0.02567857	0.01505404	-0.03589938	0.02558359	-0.8901469	0.5641762	0	0
3.89547	0.02562597	0.015129	-0.003185649	0.004540041	0.9806484	-0.6308154	0	0
3.911981	0.02533668	0.01533513	-0.01752031	0.01248405	-0.4340921	0.2405659	0	0
3.928377	0.02520519	0.0154663	-0.008020056	0.008000005	0.2886979	-0.1362631	0	0
3.944943	0.02291704	0.01720848	-0.1381208	0.1051642	-3.946983	2.947757	0	0
3.962018	0.01339394	0.02446763	-0.5577123	0.4251256	-12.47241	9.510891	0	0
3.978077	0.007605116	0.02887576	-0.3604791	0.2745015	5.952595	-4.54591	0	0
3.994644	-0.00294736	0.03646537	-0.6369671	0.4581232	-8.474614	5.628177	0	0
4.01121	-0.01912924	0.04805297	-0.9767826	0.6994587	-10.25602	7.283782	0	0
4.060912	-0.06331001	0.07938878	-0.8889273	0.6304839	1.325764	-1.04085	0	0
4.09548	-0.09826148	0.1047643	-1.011084	0.7340681	-1.449595	1.229201	0	0
4.112123	-0.1103135	0.113716	-0.7241683	0.5378811	5.602631	-3.830964	0	0
4.128614	-0.1209333	0.1224322	-0.6439596	0.5285298	2.420737	-0.2822255	0	0
4.14518	-0.1270747	0.1282164	-0.3707171	0.3491532	8.265628	-5.426169	0	0
4.161747	-0.1398702	0.1426944	-0.772357	0.8739206	-12.12204	15.83819	0	0
4.178313	-0.1420113	0.1495467	-0.1292456	0.4136285	19.40998	-13.89224	0	0
4.19488	-0.1434036	0.160109	-0.08404453	0.6375793	1.364249	6.759239	0	0
4.228014	-0.1419081	0.1876822	0.04513389	0.8321719	2.59915	3.915322	0	0
4.24458	-0.1397927	0.1960188	0.1276876	0.5032174	1.661016	-6.618704	0	0
4.261228	-0.1362557	0.2036436	0.2124672	0.458015	2.552521	-1.360941	0	0
4.277739	-0.1307498	0.2127007	0.3334618	0.548536	3.648945	2.729927	0	0
4.29428	-0.1260906	0.2192848	0.2816725	0.3980449	-1.566882	-4.553099	0	0
4.310846	-0.1240959	0.2209929	0.1204113	0.103111	-4.87087	-8.908432	0	0
4.327774	-0.1149385	0.2271576	0.5409674	0.3641752	12.55616	7.794358	0	0
4.34398	-0.1125487	0.2288104	0.1474654	0.1019857	-11.87608	-7.913008	0	0
4.360797	-0.1124447	0.2287385	0.006180355	-0.004272641	-4.278337	-3.217672	0	0
4.37731	-0.1124187	0.2287206	0.001573825	-0.001088322	-0.1382118	0.09554061	0	0
4.39368	-0.1124187	0.2287206	0	0	-0.04786182	0.03309711	0	0
4.410246	-0.1123928	0.2287026	0.001568706	-0.001084782	0.0476281	-0.03293549	0	0
4.426814	-0.1123928	0.2287026	0	0	-0.04734502	0.03273973	0	0
4.44338	-0.1123148	0.2286487	0.004705534	-0.003252454	0.1420154	-0.09816066	0	0
4.459947	-0.1122628	0.2285769	0.003136873	-0.004337205	-0.04734366	-0.03273879	0	0
4.476513	-0.1122368	0.2285589	0.001568706	-0.001084782	-0.0473294	0.09816254	0	0
4.493392	-0.1121329	0.228523	0.006158099	-0.002128475	0.1372206	-0.03120591	0	0
4.509647	-0.112055	0.2284691	0.00479581	-0.003315769	-0.04111454	-0.03583312	0	0
4.526416	-0.112003	0.2284331	0.003099497	-0.002142456	-0.05136634	0.03552928	0	0
4.54278	-0.1113013	0.2279481	0.04288065	-0.02964097	1.200649	-0.8299426	0	0
4.559347	-0.1100795	0.2271037	0.07374732	-0.0509698	0.9373177	-0.6476853	0	0
4.575951	-0.1064383	0.2246239	0.2193033	-0.149352	4.388152	-2.965981	0	0
4.59248	-0.09870452	0.2192848	0.4678909	-0.3230161	7.50282	-5.241495	0	0
4.609047	-0.09004532	0.2134205	0.5226552	-0.3539565	1.654674	-0.9348446	0	0
4.625614	-0.08377713	0.2092807	0.3783704	-0.2498939	-4.354589	3.140662	0	0
4.642497	-0.07797317	0.2053189	0.3437774	-0.2346627	-1.034196	0.4553515	0	0
4.659009	-0.0724519	0.2015534	0.3343808	-0.2280488	-0.2813785	0.1980516	0	0
4.675314	-0.07122143	0.2007063	0.07546379	-0.0519493	-7.889634	5.366048	0	0
4.69254	-0.07143089	0.2008145	-0.0121596	0.006277682	-2.613191	1.736502	0	0
4.708544	-0.07143089	0.2008145	0	0	0.3659191	-0.1889144	0	0
4.725013	-0.07143089	0.2008145	0	0	0	0	0	0
4.74158	-0.07143089	0.2008145	0	0	0	0	0	0
4.758146	-0.07143089	0.2008145	0	0	0	0	0	0
4.775091	-0.07143089	0.2008145	0	0	0	0	0	0
4.791281	-0.07143089	0.2008145	0	0	0	0	0	0
4.807847	-0.07137853	0.2008145	0.003160981	0	0.09650268	0	0	0
4.824413	-0.07137853	0.2008145	0	0	-0.09540547	0	0	0
4.84098	-0.07135235	0.2007965	0.001580354	-0.001087449	0.04769656	-0.03282023	0	0
4.857546	-0.07135235	0.2007965	0	0	-0.04769725	0.0328207	0	0
4.87416	-0.0712738	0.2008145	0.004727727	0.001084391	0.1424883	0.03268229	0	0
4.890679	-0.07082869	0.2010127	0.0269446	0.01200154	0.6705355	0.3294943	0	0
4.907683	-0.07030499	0.2013011	0.03079955	0.01695838	0.114994	0.1478635	0	0
4.923813	-0.06026903	0.2065437	0.6221935	0.3250224	17.84882	9.297657	0	0
4.95742	-0.03869121	0.2066517	0.642054	0.003215008	0.3993081	-6.470121	0	0
4.974231	-0.02310115	0.2035355	0.9274044	-0.185377	5.659704	-3.740577	0	0
4.990597	-0.01605125	0.2013371	0.4307649	-0.1343235	-14.96965	1.538851	0	0
5.007275	-0.0130782	0.1993725	0.1782634	-0.1177986	-7.641402	0.5000877	0	0
5.023689	-0.007184087	0.1953335	0.3590871	-0.2460682	5.464267	-3.876148	0	0
5.040257	-0.003447355	0.1927719	0.2255431	-0.1546122	-4.049012	2.772919	0	0
5.056826	0.0008421051	0.1898304	0.2588751	-0.1775249	1.005874	-0.6914477	0	0
5.073392	0.0008684208	0.1898124	0.001588513	-0.00108928	-7.764588	5.324608	0	0
5.089959	0.0008684208	0.1898124	0	0	-0.04794417	0.03287641	0	0
5.106522	0.0008684208	0.1898124	0	0	0	0	0	0
5.123088	0.0008684208	0.1898124	0	0	0	0	0	0
5.139656	0.0008684208	0.1898124	0	0	0	0	0	0
5.156221	0.0009473682	0.1897582	0.00476582	-0.003268926	0.1438389	-0.09866066	0	0
5.172788	0.0009736839	0.1897402	0.001588467	-0.001089248	-0.0958996	0.06578755	0	0
5.189355	0.0009736839	0.1897402	0	0	-0.04794141	0.03287452	0	0
5.205922	0.001026315	0.1897041	0.003176843	-0.002179333	0.09587868	-0.06577335	0	0
5.222489	0.001052631	0.189686	0.001588471	-0.001089248	-0.04793786	0.0328993	0	0
5.239056	0.001052631	0.189686	0	0	-0.04794152	0.03287452	0	0
5.255621	0.001026315	0.1897041	-0.001588608	0.001089342	-0.04794772	0.03287878	0	0
5.272189	0.001026315	0.1897041	0	0	0.04794635	-0.03287784	0	0
5.288756	0.001026315	0.1897041	0	0	0	0	0	0
5.305322	0.001026315	0.1897041	0	0	0	0	0	0
5.321888	0.001052631	0.189686	0.001588471	-0.001089248	0.0479429	-0.03287547	0	0
5.338491	0.001052631	0.189686	0	0	-0.04788982	0.03283908	0	0
5.355021	0.001052631	0.189686	0	0	0	0	0	0
5.371588	0.001052631	0.189686	0	0	0	0	0	0
5.388158	0.001026315	0.1897041	-0.001588151	0.001089029	-0.04792772	0.03286506	0	0
5.405036	0.0009999997	0.1897221	-0.001559115	0.001069123	0.0008680676	-0.0005951126	0	0
5.421571	0.0009999997	0.1897221	0	0	0.04666202	-0.03199728	0	0
5.43806	0.0009999997	0.1897221	0	0	0	0	0	0
5.45457	0.0009736839	0.1897041	-0.00159393	-0.001092992	-0.04830161	-0.03312145	0	0
5.471081	0.0009736839	0.1897041	0	0	0.04827093	0.03310041	0	0
5.487555	0.0009736839	0.1897041	0	0	0	0	0	0
5.504122	0.0009736839	0.1897041	0	0	0	0	0	0
5.520688	0.0009473682	0.1897221	-0.001588513	0.00108928	-0.04794279	0.03287547	0	0
5.537256	0.0009473682	0.1897221	0	0	0.0479421	-0.03287499	0	0
5.55414	0.0009473682	0.1897221	0	0	0	0	0	0
5.586955	0.0009210524	0.1897402	-0.0008019564	0.0005503727	-0.01613632	0.01107416	0	0
5.603521	0.0009210524	0.1897402	0	0	0.0162401	-0.01114538	0	0
5.620088	0.0009210524	0.1897402	0	0	0	0	0	0
5.636654	0.0009210524	0.1897402	0	0	0	0	0	0
5.653221	0.0009210524	0.1897402	0	0	0	0	0	0
5.669788	0.0009210524	0.1897402	0	0	0	0	0	0
5.686355	0.0009210524	0.1897402	0	0	0	0	0	0
5.702922	0.0009210524	0.1897402	0	0	0	0	0	0
5.719488	0.0008947366	0.1897221	-0.001588604	-0.001090242	-0.04794624	-0.03290498	0	0
5.736054	0.0008947366	0.1897221	0	0	0.04794762	0.03290593	0	0
5.752621	0.0008684208	0.1897041	-0.001588471	-0.001089248	-0.04794152	-0.03287452	0	0
5.769188	0.0008684208	0.1897041	0	0	0.04794152	0.03287452	0	0
5.818887	0.0008421051	0.1896499	-0.0005294992	-0.001089569	-0.007990504	-0.01644234	0	0
5.852461	0.0007894735	0.1896138	-0.001567645	-0.001075413	-0.01246679	0.0001699951	0	0
5.869028	0.0007894735	0.1896138	0	0	0.03126512	0.02144804	0	0
5.885594	0.0007631577	0.1895958	-0.001588516	-0.00108928	-0.04794359	-0.03287594	0	0
5.902161	0.0007631577	0.1895958	0	0	0.04794359	0.03287594	0	0
5.918727	0.0007631577	0.1895958	0	0	0	0	0	0
5.935294	0.000736842	0.1896138	-0.001588513	0.00108928	-0.04794348	0.03287594	0	0
5.95186	0.000736842	0.1896138	0	0	0.04794348	-0.03287594	0	0
5.968427	0.000736842	0.1896138	0	0	0	0	0	0
5.984994	0.000736842	0.1896138	0	0	0	0	0	0
6.001561	0.000736842	0.1896138	0	0	0	0	0	0
6.018127	0.000736842	0.1896138	0	0	0	0	0	0
6.051261	0.0007105262	0.1895958	-0.0007942239	-0.0005446163	-0.01598012	-0.01095791	0	0
6.06783	0.0007105262	0.1895958	0	0	0.01597951	0.01095749	0	0
6.084395	0.0007105262	0.1895958	0	0	0	0	0	0
6.100963	0.0007105262	0.1895958	0	0	0	0	0	0
6.117542	0.0007105262	0.1895958	0	0	0	0	0	0
6.134095	0.0007105262	0.1895958	0	0	0	0	0	0
6.150661	0.0007105262	0.1895958	0	0	0	0	0	0
6.167227	0.000736842	0.1895777	0.001588516	-0.00108928	0.04794497	-0.03287689	0	0
6.183794	0.0007105262	0.1895597	-0.001588425	-0.001090116	-0.09588303	-2.52552E-05	0	0
6.200361	0.0007105262	0.1895597	0	0	0.04793945	0.03290025	0	0
6.216927	0.0007105262	0.1895597	0	0	0	0	0	0
6.233493	0.0006842104	0.1895416	-0.001588513	-0.00108928	-0.04794417	-0.03287641	0	0
6.250061	0.0006842104	0.1895416	0	0	0.04794279	0.03287547	0	0
6.266627	0.0006842104	0.1895416	0	0	0	0	0	0
6.283194	0.0006842104	0.1895416	0	0	0	0	0	0
6.299761	0.0006842104	0.1895416	0	0	0	0	0	0
6.316327	0.0006842104	0.1895416	0	0	0	0	0	0
6.332893	0.0006842104	0.1895416	0	0	0	0	0	0
6.349461	0.0006578946	0.1895236	-0.001588425	-0.001089217	-0.04794014	-0.03287357	0	0
6.366027	0.0006578946	0.1895236	0	0	0.04794014	0.03287357	0	0
6.39916	0.0006315788	0.1895055	-0.0007942353	-0.0005450738	-0.01598066	-0.01096733	0	0
6.415749	0.0006315788	0.1895055	0	0	0.01597361	0.01096249	0	0
6.43276	0.0006052631	0.1894875	-0.001546969	-0.001060792	-0.04604159	-0.03157177	0	0
6.44886	0.0006052631	0.1894875	0	0	0.04672055	0.03203736	0	0
6.481994	0.0005789473	0.1894694	-0.0007942124	-0.0005446084	-0.01613125	-0.01106154	0	0
6.49856	0.0005789473	0.1894694	0	0	0.01597989	0.01095775	0	0
6.515318	0.0005526315	0.1894875	-0.001570346	0.00107682	-0.04712323	0.0323134	0	0
6.531693	0.0005	0.1895236	-0.003214127	0.002204908	-0.04961156	0.03404725	0	0
6.548342	-2.631579E-05	0.1899207	-0.0316138	0.02385236	-0.8599874	0.6555194	0	0
6.564855	-0.0005263158	0.1903358	-0.03027941	0.02513897	0.04023948	0.03879867	0	0
6.581393	-0.0008421051	0.1906967	-0.01909405	0.02182563	0.3384221	-0.1002479	0	0
6.59796	-0.00192105	0.1916893	-0.06512526	0.05991052	-1.390425	1.150398	0	0
6.614527	-0.008078772	0.1963074	-0.3717022	0.2787647	-9.252777	6.605223	0	0
6.631094	-0.01570923	0.2024003	-0.4605889	0.3677818	-2.682722	2.686657	0	0
6.64766	-0.02036561	0.2120708	-0.2810672	0.5837273	5.418132	6.517435	0	0
