Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
3.78533	-0.2420787	0.2459688	0.001533669	-0.00110811	-0.04201024	0.03039904	0	0
3.801897	-0.2420539	0.2459509	0.001496704	-0.001082952	-0.001128894	0.0007683342	0	0
3.818687	-0.2420043	0.245915	0.002955272	-0.002136138	0.04372547	-0.0315728	0	0
3.835201	-0.2419299	0.2458612	0.004506309	-0.003257464	0.04657147	-0.03366896	0	0
3.85467	-0.2418059	0.2457716	0.006370397	-0.004606158	0.05180559	-0.03748206	0	0
3.871237	-0.2416322	0.2456819	0.01048187	-0.005411828	0.1140936	-0.02235737	0	0
3.887805	-0.2413345	0.2454667	0.01797073	-0.01299055	0.2260125	-0.2287247	0	0
3.904751	-0.2387524	0.2436372	0.1523701	-0.1079547	4.010271	-2.833585	0	0
3.920938	-0.2346988	0.240713	0.2504281	-0.1806563	2.959524	-2.194234	0	0
3.937505	-0.2208385	0.230858	0.8366103	-0.5948509	17.89667	-12.64573	0	0
3.954286	-0.211273	0.2242285	0.5700132	-0.3950567	-7.994318	5.991133	0	0
3.970638	-0.2012893	0.2174324	0.6105562	-0.4156175	1.223645	-0.6205539	0	0
3.987309	-0.1876604	0.2080023	0.8174901	-0.5656328	6.266243	-4.542669	0	0
4.003821	-0.1842546	0.2056611	0.2062679	-0.1417924	-18.41969	12.77278	0	0
4.020337	-0.1641158	0.1921946	1.219335	-0.8153564	30.67329	-20.39395	0	0
4.036904	-0.1577057	0.1880433	0.3869224	-0.2505802	-25.16136	17.07152	0	0
4.05347	-0.1446922	0.1805647	0.7855415	-0.4514295	12.03087	-6.061905	0	0
4.070037	-0.1324567	0.1764788	0.7385588	-0.246636	-1.418	6.180945	0	0
4.086604	-0.113458	0.174073	1.146798	-0.1452154	12.32102	3.060968	0	0
4.103171	-0.1028984	0.1735665	0.6373579	-0.03057634	-15.37492	3.459814	0	0
4.119901	-0.08717325	0.1731503	0.9399499	-0.0248753	9.087518	0.171215	0	0
4.136412	-0.06742396	0.1724084	1.196131	-0.04493372	7.706843	-0.6034277	0	0
