Time	Message
27.01096	Big Time Step Reading0
27.01096	Jogo executando - Esperando jogador iniciar
27.76623	Jogo executando - Esperando jogador escolher
27.85302	Big Time Step Reading0
27.85302	Jogo executando - Esperando jogador escolher
28.16802	Big Time Step Reading0
28.16802	Jogo executando - Esperando jogador escolher
28.83046	Big Time Step Reading0.01654053
28.83046	Jogo executando - Esperando jogador escolher
28.90204	Big Time Step Reading0
28.90204	Jogo executando - Esperando jogador escolher
29.08417	Big Time Step Reading0.03253174
29.08417	Jogo executando - Esperando jogador escolher
29.18355	Jogo executando - Escolha certa
29.21668	Big Time Step Reading0
29.21668	Jogo executando - Escolha certa
29.24982	Big Time Step Reading0
29.24982	Jogo executando - Escolha certa
29.33285	Big Time Step Reading0.0168457
29.33285	Jogo executando - Escolha certa
29.54802	Big Time Step Reading0.01660156
29.54802	Jogo executando - Escolha certa
29.56459	Big Time Step Reading0.01654053
29.56459	Jogo executando - Escolha certa
29.98167	Big Time Step Reading0
29.98167	Jogo executando - Escolha certa
30.24674	Jogo executando - Turno terminando
30.47868	Big Time Step Reading0.01654053
30.47868	Jogo executando - Turno terminando
30.52838	Big Time Step Reading0.01696777
30.52838	Jogo executando - Turno terminando
30.62778	Big Time Step Reading0
30.62778	Jogo executando - Turno terminando
30.89898	Big Time Step Reading0
30.89898	Jogo executando - Turno terminando
30.91549	Big Time Step Reading0
30.91549	Jogo executando - Turno terminando
31.04803	Big Time Step Reading0.0166626
31.04803	Jogo executando - Turno terminando
31.28703	Jogo executando - Novo turno
31.30377	Jogo executando - Esperando jogador ler
31.32068	Jogo executando - Esperando jogador iniciar
31.37039	Big Time Step Reading0.03314209
31.37039	Jogo executando - Esperando jogador iniciar
31.45322	Big Time Step Reading0
31.45322	Jogo executando - Esperando jogador iniciar
31.77066	Big Time Step Reading0
31.77066	Jogo executando - Esperando jogador iniciar
32.58544	Big Time Step Reading0
32.58544	Jogo executando - Esperando jogador iniciar
32.65173	Big Time Step Reading0.06634521
32.65173	Jogo executando - Esperando jogador iniciar
32.94992	Big Time Step Reading0.01654053
32.94992	Jogo executando - Esperando jogador iniciar
33.21498	Big Time Step Reading0.01678467
33.21498	Jogo executando - Esperando jogador iniciar
33.23165	Big Time Step Reading0.01635742
33.23165	Jogo executando - Esperando jogador iniciar
33.33095	Jogo executando - Esperando jogador escolher
33.84877	Big Time Step Reading0.01660156
33.84877	Jogo executando - Esperando jogador escolher
34.08077	Big Time Step Reading0
34.08077	Jogo executando - Esperando jogador escolher
34.38244	Big Time Step Reading0
