Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
3.434681	-0.1048769	0.1337026	0.00314236	-0.002199247	2.892731	-2.024565	0	0
3.451248	-0.1048769	0.1337026	0	0	-0.09483935	0.06637532	0	0
3.567655	-0.104903	0.1337573	-0.0002236321	0.0004695379	-0.001681772	0.003531046	0	0
3.583783	-0.104903	0.1337573	0	0	0.001687344	-0.003542747	0	0
3.602659	-0.104955	0.1337937	-0.00275755	0.001930206	-0.07877944	0.05514336	0	0
3.619228	-0.1051112	0.133903	-0.009424596	0.006596318	-0.1880944	0.1316429	0	0
3.635793	-0.1057358	0.1343402	-0.03770528	0.02639145	-0.8535066	0.597414	0	0
3.65236	-0.1109114	0.1379273	-0.3124011	0.2165212	-8.290932	5.73854	0	0
3.668928	-0.1148866	0.1407117	-0.2399443	0.1680623	2.186749	-1.462493	0	0
3.685731	-0.1245882	0.1475119	-0.577355	0.4046897	-10.11098	7.090867	0	0
3.70206	-0.1289386	0.1506002	-0.2664317	0.1891363	9.384426	-6.50593	0	0
3.718626	-0.1317844	0.1525976	-0.1717841	0.1205709	2.877298	-2.084395	0	0
3.735193	-0.1342146	0.1543765	-0.1466842	0.1073749	0.7575347	-0.3982651	0	0
3.751779	-0.1342404	0.1543946	-0.001557918	0.001094316	4.377494	-3.205778	0	0
3.768327	-0.1341887	0.1544309	0.003123604	0.002193456	0.1412896	0.03317236	0	0
3.784893	-0.134137	0.1545035	0.003120547	0.004382619	-9.231958E-05	0.06610998	0	0
3.801459	-0.1341887	0.1546124	-0.003120233	0.006573266	-0.188362	0.0661191	0	0
3.818026	-0.1364624	0.1563182	-0.1372447	0.1029653	-4.04806	2.909241	0	0
3.834593	-0.1396637	0.1586038	-0.1932339	0.1379627	-1.689805	1.056255	0	0
3.85116	-0.1469591	0.1638431	-0.4403657	0.3162481	-7.458559	5.380741	0	0
3.867727	-0.1520026	0.16743	-0.3044258	0.2165068	4.102733	-3.01024	0	0
3.884293	-0.1559856	0.1702727	-0.2404293	0.1715986	1.931487	-1.35538	0	0
3.900882	-0.1577827	0.1715759	-0.108329	0.0785566	3.984243	-2.806217	0	0
3.917427	-0.1590401	0.1728608	-0.0760012	0.07766295	0.9756697	-0.02697065	0	0
3.933993	-0.1590145	0.1739283	0.001548918	0.0644393	2.342152	-0.3993781	0	0
3.967126	-0.1577057	0.1758639	0.03949908	0.05841773	0.7635955	-0.1211599	0	0
3.983693	-0.1568843	0.176515	0.0495823	0.03929995	0.2028807	-0.3846616	0	0
4.000453	-0.1568073	0.176533	0.00459568	0.001079349	-1.349841	-1.146824	0	0
4.016827	-0.1567816	0.1765511	0.001568097	0.001104858	-0.09137591	0.0007698816	0	0
4.033393	-0.1567816	0.1765511	0	0	-0.04760546	-0.0335421	0	0
4.04996	-0.1567816	0.1766596	0	0.006548981	0	0.1976572	0	0
4.066526	-0.155549	0.1781424	0.07440382	0.08950531	2.245609	2.503735	0	0
4.083095	-0.1522855	0.1805105	0.1969711	0.1429278	3.699036	1.612271	0	0
4.099661	-0.1453364	0.1854249	0.4194577	0.2966407	6.714464	4.63893	0	0
4.116227	-0.1421918	0.1877724	0.1898316	0.1417143	-6.930628	-4.676023	0	0
4.132793	-0.1383732	0.1905885	0.230497	0.1699803	1.227372	0.8531291	0	0
4.14936	-0.1373921	0.1913103	0.05922146	0.04357443	-5.169254	-3.815046	0	0
4.166072	-0.1373921	0.1913103	0	0	-1.779573	-1.309388	0	0
4.182581	-0.1374179	0.1913284	-0.001563267	0.001093023	-0.04705625	0.03290134	0	0
4.199092	-0.1377278	0.1915449	-0.01876661	0.01311514	-0.5209897	0.3640805	0	0
4.215626	-0.1390701	0.1924832	-0.0811925	0.05675255	-1.889156	1.320571	0	0
4.232193	-0.1422691	0.1947203	-0.1930918	0.135026	-3.380582	2.364714	0	0
4.29846	-0.1648585	0.2106309	-0.3408861	0.2401002	-1.784228	1.268495	0	0
4.315027	-0.1662409	0.2116029	-0.08344606	0.0586693	3.107912	-2.190302	0	0
4.331593	-0.1662153	0.2116568	0.001545364	0.003258938	2.565157	-1.67236	0	0
4.365876	-0.1689272	0.2141403	-0.07910231	0.07243869	-1.586024	1.360495	0	0
4.382721	-0.1742158	0.2180439	-0.3139507	0.2317341	-4.593307	3.115595	0	0
4.399009	-0.1812264	0.2230962	-0.4304091	0.3101818	-3.514821	2.367626	0	0
4.415577	-0.1857801	0.2264928	-0.2748525	0.2050124	4.734498	-3.20092	0	0
4.432143	-0.1889808	0.229475	-0.1932119	0.1800223	2.463988	-0.7542234	0	0
4.448709	-0.1873555	0.2355444	0.09810712	0.3663703	8.792659	5.624398	0	0
4.465276	-0.1812519	0.2402107	0.368417	0.2816556	8.158204	-2.556768	0	0
4.481843	-0.1743434	0.2451797	0.4170085	0.2999435	1.466514	0.5519369	0	0
4.531542	-0.1577827	0.258211	0.3332174	0.2622029	-1.264464	-0.5695312	0	0
4.548337	-0.1556261	0.2720344	0.1284142	0.8230814	-3.080027	8.435025	0	0
4.564678	-0.1564992	0.2791202	-0.05343204	0.4336244	-5.487971	-11.7535	0	0
4.581369	-0.1569356	0.2857559	-0.02614894	0.3975468	0.825949	-1.092189	0	0
4.597875	-0.15691	0.2909234	0.001555548	0.3130796	0.8345499	-2.544428	0	0
4.614386	-0.1570897	0.2940161	-0.01088416	0.1873123	-0.3767759	-3.80926	0	0
4.630942	-0.155061	0.2999679	0.1225313	0.3594785	4.034615	5.206477	0	0
