Time	Message
12.50111	Big Time Step Reading0
12.50111	Jogo executando - Turno terminando
12.56738	Jogo executando - Novo turno
12.58394	Jogo executando - Esperando jogador ler
12.6062	Jogo executando - Esperando jogador iniciar
12.77189	Big Time Step Reading0.03320313
12.77189	Jogo executando - Esperando jogador iniciar
12.805	Big Time Step Reading0.01660156
12.805	Jogo executando - Esperando jogador iniciar
13.16947	Big Time Step Reading0
13.16947	Jogo executando - Esperando jogador iniciar
13.2523	Big Time Step Reading0.01660156
13.2523	Jogo executando - Esperando jogador iniciar
13.36827	Big Time Step Reading0.03320313
13.36827	Jogo executando - Esperando jogador iniciar
13.99795	Big Time Step Reading0.01660156
13.99795	Jogo executando - Esperando jogador iniciar
14.6778	Jogo executando - Esperando jogador ler
14.8269	Big Time Step Reading0.01660156
14.8269	Jogo executando - Esperando jogador ler
14.94286	Big Time Step Reading0.01660156
14.94286	Jogo executando - Esperando jogador ler
15.09196	Big Time Step Reading0.01660156
15.09196	Jogo executando - Esperando jogador ler
15.12509	Big Time Step Reading0.01660156
15.12509	Jogo executando - Esperando jogador ler
15.42329	Jogo executando - Esperando jogador iniciar
15.45642	Big Time Step Reading0
15.45642	Jogo executando - Esperando jogador iniciar
15.48956	Big Time Step Reading0.03320313
15.48956	Jogo executando - Esperando jogador iniciar
15.52269	Big Time Step Reading0.01757813
15.52269	Jogo executando - Esperando jogador iniciar
15.85402	Big Time Step Reading0.03320313
15.85402	Jogo executando - Esperando jogador iniciar
15.87059	Big Time Step Reading0.01660156
15.87059	Jogo executando - Esperando jogador iniciar
15.90372	Big Time Step Reading0
15.90372	Jogo executando - Esperando jogador iniciar
16.02029	Big Time Step Reading0
16.02029	Jogo executando - Esperando jogador iniciar
16.46399	Big Time Step Reading0.04589844
16.46399	Jogo executando - Esperando jogador iniciar
16.48051	Big Time Step Reading0.01660156
16.48051	Jogo executando - Esperando jogador iniciar
16.49707	Big Time Step Reading0.01660156
16.49707	Jogo executando - Esperando jogador iniciar
16.51364	Big Time Step Reading0.01660156
16.51364	Jogo executando - Esperando jogador iniciar
16.62961	Big Time Step Reading0.01660156
16.62961	Jogo executando - Esperando jogador iniciar
17.01064	Big Time Step Reading0
17.01064	Jogo executando - Esperando jogador iniciar
17.04378	Big Time Step Reading0.03320313
17.04378	Jogo executando - Esperando jogador iniciar
17.06042	Jogo executando - Esperando jogador escolher
17.44137	Big Time Step Reading0.01660156
17.44137	Jogo executando - Esperando jogador escolher
17.59047	Big Time Step Reading0.04980469
17.59047	Jogo executando - Esperando jogador escolher
17.60704	Big Time Step Reading0.04980469
17.60704	Jogo executando - Esperando jogador escolher
17.82354	Big Time Step Reading0.01660156
17.82354	Jogo executando - Esperando jogador escolher
17.85668	Big Time Step Reading0
17.85668	Jogo executando - Esperando jogador escolher
17.88981	Big Time Step Reading0
17.88981	Jogo executando - Esperando jogador escolher
17.90638	Big Time Step Reading0
17.90638	Jogo executando - Esperando jogador escolher
17.92294	Big Time Step Reading0.01660156
17.92294	Jogo executando - Esperando jogador escolher
17.95607	Big Time Step Reading0.01660156
17.95607	Jogo executando - Esperando jogador escolher
18.50334	Big Time Step Reading0.04980469
18.50334	Jogo executando - Esperando jogador escolher
18.51991	Big Time Step Reading0
18.51991	Jogo executando - Esperando jogador escolher
18.68558	Big Time Step Reading0
18.68558	Jogo executando - Esperando jogador escolher
18.70214	Big Time Step Reading0.01660156
18.70214	Jogo executando - Esperando jogador escolher
18.88438	Big Time Step Reading0.01660156
18.88438	Jogo executando - Esperando jogador escolher
18.90094	Big Time Step Reading0.01660156
18.90094	Jogo executando - Esperando jogador escolher
18.93407	Big Time Step Reading0
18.93407	Jogo executando - Esperando jogador escolher
19.24884	Big Time Step Reading0.01660156
19.24884	Jogo executando - Esperando jogador escolher
19.38137	Big Time Step Reading0.03320313
19.38137	Jogo executando - Esperando jogador escolher
19.61331	Big Time Step Reading0.01660156
19.61331	Jogo executando - Esperando jogador escolher
19.62988	Big Time Step Reading0.01660156
19.62988	Jogo executando - Esperando jogador escolher
19.77898	Jogo executando - Escolha certa
19.84525	Big Time Step Reading0.01660156
19.84525	Jogo executando - Escolha certa
19.88178	Big Time Step Reading0.01660156
19.88178	Jogo executando - Escolha certa
19.89835	Big Time Step Reading0.01660156
19.89835	Jogo executando - Escolha certa
20.16342	Big Time Step Reading0.03320313
20.16342	Jogo executando - Escolha certa
20.17998	Big Time Step Reading0.03320313
20.17998	Jogo executando - Escolha certa
20.19655	Big Time Step Reading0.03222656
20.19655	Jogo executando - Escolha certa
20.62555	Big Time Step Reading0
20.62555	Jogo executando - Escolha certa
20.64212	Big Time Step Reading0.01660156
20.64212	Jogo executando - Escolha certa
20.94032	Big Time Step Reading0.01757813
20.94032	Jogo executando - Escolha certa
20.95719	Big Time Step Reading0.01757813
20.95719	Jogo executando - Escolha certa
20.9737	Big Time Step Reading0.01757813
20.9737	Jogo executando - Escolha certa
20.99021	Big Time Step Reading0.01757813
20.99021	Jogo executando - Escolha certa
21.00658	Big Time Step Reading0.01757813
21.00658	Jogo executando - Escolha certa
21.02323	Big Time Step Reading0
21.02323	Jogo executando - Escolha certa
21.03972	Big Time Step Reading0.01660156
21.03972	Jogo executando - Escolha certa
21.10598	Jogo executando - Turno terminando
21.13912	Big Time Step Reading0.01660156
21.13912	Jogo executando - Turno terminando
21.20538	Big Time Step Reading0
21.20538	Jogo executando - Turno terminando
21.43753	Big Time Step Reading0
21.43753	Jogo executando - Turno terminando
21.45404	Big Time Step Reading0.01660156
21.45404	Jogo executando - Turno terminando
21.47045	Big Time Step Reading0.01660156
21.47045	Jogo executando - Turno terminando
21.50358	Big Time Step Reading0
21.50358	Jogo executando - Turno terminando
22.29914	Big Time Step Reading0.03320313
22.29914	Jogo executando - Turno terminando
22.46445	Big Time Step Reading0.01660156
22.46445	Jogo executando - Turno terminando
22.91175	Jogo executando - Novo turno
22.92832	Jogo executando - Esperando jogador ler
22.95018	Jogo executando - Esperando jogador iniciar
22.98332	Big Time Step Reading0.01660156
22.98332	Jogo executando - Esperando jogador iniciar
23.54658	Big Time Step Reading0
23.54658	Jogo executando - Esperando jogador iniciar
23.89449	Big Time Step Reading0.01660156
23.89449	Jogo executando - Esperando jogador iniciar
23.92762	Big Time Step Reading0.01660156
23.92762	Jogo executando - Esperando jogador iniciar
24.07735	Big Time Step Reading0.03222656
24.07735	Jogo executando - Esperando jogador iniciar
24.11048	Big Time Step Reading0
24.11048	Jogo executando - Esperando jogador iniciar
24.16018	Big Time Step Reading0.01660156
24.16018	Jogo executando - Esperando jogador iniciar
24.24302	Big Time Step Reading0
24.24302	Jogo executando - Esperando jogador iniciar
24.39212	Big Time Step Reading0.01660156
24.39212	Jogo executando - Esperando jogador iniciar
24.40868	Big Time Step Reading0.01660156
24.40868	Jogo executando - Esperando jogador iniciar
24.42565	Big Time Step Reading0.04980469
24.42565	Jogo executando - Esperando jogador iniciar
24.44182	Big Time Step Reading0.01660156
24.44182	Jogo executando - Esperando jogador iniciar
24.65064	Big Time Step Reading0
24.65064	Jogo executando - Esperando jogador iniciar
24.70034	Big Time Step Reading0.01660156
24.70034	Jogo executando - Esperando jogador iniciar
24.90003	Jogo executando - Esperando jogador ler
25.23136	Big Time Step Reading0.01660156
25.23136	Jogo executando - Esperando jogador ler
25.24793	Big Time Step Reading0.01660156
25.24793	Jogo executando - Esperando jogador ler
25.26449	Big Time Step Reading0.01660156
25.26449	Jogo executando - Esperando jogador ler
25.29763	Big Time Step Reading0.01660156
25.29763	Jogo executando - Esperando jogador ler
25.3142	Big Time Step Reading0.08300781
25.3142	Jogo executando - Esperando jogador ler
25.3639	Big Time Step Reading0.01660156
25.3639	Jogo executando - Esperando jogador ler
25.38046	Big Time Step Reading0.01660156
25.38046	Jogo executando - Esperando jogador ler
25.4136	Big Time Step Reading0
25.4136	Jogo executando - Esperando jogador ler
25.56345	Jogo executando - Esperando jogador iniciar
25.62971	Big Time Step Reading0.01660156
25.62971	Jogo executando - Esperando jogador iniciar
25.66284	Big Time Step Reading0
25.66284	Jogo executando - Esperando jogador iniciar
25.67941	Big Time Step Reading0.01660156
25.67941	Jogo executando - Esperando jogador iniciar
25.77881	Big Time Step Reading0
25.77881	Jogo executando - Esperando jogador iniciar
25.81194	Big Time Step Reading0
25.81194	Jogo executando - Esperando jogador iniciar
26.06045	Big Time Step Reading0
26.06045	Jogo executando - Esperando jogador iniciar
26.07701	Big Time Step Reading0
26.07701	Jogo executando - Esperando jogador iniciar
26.09358	Big Time Step Reading0.01660156
26.09358	Jogo executando - Esperando jogador iniciar
26.17641	Big Time Step Reading0.03320313
26.17641	Jogo executando - Esperando jogador iniciar
26.42492	Big Time Step Reading0
26.42492	Jogo executando - Esperando jogador iniciar
26.45805	Big Time Step Reading0
26.45805	Jogo executando - Esperando jogador iniciar
26.47462	Big Time Step Reading0
26.47462	Jogo executando - Esperando jogador iniciar
26.49118	Big Time Step Reading0
26.49118	Jogo executando - Esperando jogador iniciar
26.52432	Big Time Step Reading0
26.52432	Jogo executando - Esperando jogador iniciar
26.54088	Big Time Step Reading0.01660156
26.54088	Jogo executando - Esperando jogador iniciar
26.55745	Big Time Step Reading0
26.55745	Jogo executando - Esperando jogador iniciar
27.00499	Jogo executando - Esperando jogador escolher
27.45205	Big Time Step Reading0.01660156
27.45205	Jogo executando - Esperando jogador escolher
27.46862	Big Time Step Reading0
27.46862	Jogo executando - Esperando jogador escolher
27.48519	Big Time Step Reading0.01660156
27.48519	Jogo executando - Esperando jogador escolher
27.88279	Big Time Step Reading0.01660156
27.88279	Jogo executando - Esperando jogador escolher
27.89936	Big Time Step Reading0.01660156
27.89936	Jogo executando - Esperando jogador escolher
27.91592	Big Time Step Reading0.01660156
27.91592	Jogo executando - Esperando jogador escolher
27.98219	Big Time Step Reading0
27.98219	Jogo executando - Esperando jogador escolher
28.49604	Big Time Step Reading0.03320313
28.49604	Jogo executando - Esperando jogador escolher
28.51232	Big Time Step Reading0.01660156
28.51232	Jogo executando - Esperando jogador escolher
28.52889	Big Time Step Reading0.01660156
28.52889	Jogo executando - Esperando jogador escolher
28.54545	Big Time Step Reading0
28.54545	Jogo executando - Esperando jogador escolher
28.56202	Big Time Step Reading0.01660156
28.56202	Jogo executando - Esperando jogador escolher
28.5786	Big Time Step Reading0.01660156
28.5786	Jogo executando - Esperando jogador escolher
28.85722	Big Time Step Reading0.01660156
28.85722	Jogo executando - Esperando jogador escolher
28.87381	Big Time Step Reading0.01660156
28.87381	Jogo executando - Esperando jogador escolher
28.89035	Big Time Step Reading0.01660156
28.89035	Jogo executando - Esperando jogador escolher
28.90692	Big Time Step Reading0.01660156
28.90692	Jogo executando - Esperando jogador escolher
28.97318	Big Time Step Reading0.01660156
28.97318	Jogo executando - Esperando jogador escolher
29.13885	Big Time Step Reading0.01757813
29.13885	Jogo executando - Esperando jogador escolher
29.17198	Big Time Step Reading0.01660156
29.17198	Jogo executando - Esperando jogador escolher
29.23825	Jogo executando - Escolha certa
29.42048	Big Time Step Reading0
29.42048	Jogo executando - Escolha certa
29.75181	Big Time Step Reading0.01660156
29.75181	Jogo executando - Escolha certa
29.78495	Big Time Step Reading0.01660156
29.78495	Jogo executando - Escolha certa
29.80151	Big Time Step Reading0.01660156
29.80151	Jogo executando - Escolha certa
29.81808	Big Time Step Reading0.01660156
29.81808	Jogo executando - Escolha certa
