Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
2.110745	-0.02189124	-0.1324533	-0.07462645	0.05597961	-0.8146484	0.6109413	0	0
2.127312	-0.02402169	-0.1308559	-0.1285945	0.09641953	-1.628806	1.220514	0	0
2.143878	-0.02396909	-0.1308954	0.003175191	-0.002380944	3.976931	-2.98189	0	0
2.160809	-0.02396909	-0.1308954	0	0	-0.09479073	0.07107962	0	0
2.177014	-0.02396909	-0.1308954	0	0	0	0	0	0
2.193578	-0.02394279	-0.1309151	0.001587779	-0.001190159	0.04845303	-0.03631918	0	0
2.210145	-0.02391649	-0.1309348	0.00158755	-0.001189988	-6.897541E-06	5.172277E-06	0	0
2.226712	-0.02389019	-0.1309545	0.00158755	-0.001189988	0	0	0	0
2.243279	-0.02389019	-0.1309545	0	0	-0.04791373	0.03591494	0	0
2.259873	-0.02386389	-0.1309742	0.001585016	-0.001188005	0.04779737	-0.03582518	0	0
2.276414	-0.02383759	-0.1309939	0.001590044	-0.001191858	0.0001517379	-0.0001162777	0	0
2.293395	-0.02381129	-0.1310136	0.001548811	-0.00116095	-0.001230047	0.0009220115	0	0
2.309546	-0.02378499	-0.1310334	0.001628445	-0.001220642	0.00240356	-0.001801649	0	0
2.326419	-0.02378499	-0.1310334	0	0	-0.04931085	0.03696219	0	0
2.342679	-0.02378499	-0.1310334	0	0	0	0	0	0
2.359443	-0.02378499	-0.1310334	0	0	0	0	0	0
2.375814	-0.02378499	-0.1310334	0	0	0	0	0	0
2.39238	-0.02378499	-0.1310334	0	0	0	0	0	0
2.408945	-0.02378499	-0.1310334	0	0	0	0	0	0
2.425513	-0.02378499	-0.1310334	0	0	0	0	0	0
2.442079	-0.02378499	-0.1310334	0	0	0	0	0	0
2.458646	-0.02378499	-0.1310334	0	0	0	0	0	0
2.475214	-0.02378499	-0.1310334	0	0	0	0	0	0
2.491778	-0.02378499	-0.1310334	0	0	0	0	0	0
2.558045	-0.02375869	-0.1310531	0.0003968875	-0.000297497	0.004791539	-0.003591618	0	0
2.591179	-0.02375869	-0.1310531	0	0	-0.003992811	0.002992911	0	0
2.608116	-0.02375869	-0.1310531	0	0	0	0	0	0
2.642641	-0.02375869	-0.1310531	0	0	0	0	0	0
2.659162	-0.02375869	-0.1310531	0	0	0	0	0	0
2.67573	-0.02375869	-0.1310531	0	0	0	0	0	0
2.692298	-0.02375869	-0.1310531	0	0	0	0	0	0
2.708864	-0.02375869	-0.1310531	0	0	0	0	0	0
2.725431	-0.02375869	-0.1310531	0	0	0	0	0	0
2.741996	-0.02375869	-0.1310531	0	0	0	0	0	0
2.758563	-0.02375869	-0.1310531	0	0	0	0	0	0
2.775132	-0.02375869	-0.1310531	0	0	0	0	0	0
