Time	Message
12.21276	Jogo executando - Escolha certa
12.26246	Big Time Step Reading0.01708984
12.26246	Jogo executando - Escolha certa
12.59783	Big Time Step Reading0.03710938
12.59783	Jogo executando - Escolha certa
12.6144	Big Time Step Reading0.01660156
12.6144	Jogo executando - Escolha certa
12.9126	Big Time Step Reading0.01660156
12.9126	Jogo executando - Escolha certa
12.92916	Big Time Step Reading0
12.92916	Jogo executando - Escolha certa
13.2108	Jogo executando - Turno terminando
13.32676	Big Time Step Reading0.01660156
13.32676	Jogo executando - Turno terminando
13.79315	Big Time Step Reading0.01660156
13.79315	Jogo executando - Turno terminando
13.95882	Big Time Step Reading0.01660156
13.95882	Jogo executando - Turno terminando
14.17419	Jogo executando - Novo turno
14.19075	Jogo executando - Esperando jogador ler
14.21657	Jogo executando - Esperando jogador iniciar
14.24971	Big Time Step Reading0.01660156
14.24971	Jogo executando - Esperando jogador iniciar
14.26628	Big Time Step Reading0.01660156
14.26628	Jogo executando - Esperando jogador iniciar
14.49821	Big Time Step Reading0.01660156
14.49821	Jogo executando - Esperando jogador iniciar
14.53134	Big Time Step Reading0
14.53134	Jogo executando - Esperando jogador iniciar
14.54791	Big Time Step Reading0
14.54791	Jogo executando - Esperando jogador iniciar
14.56447	Big Time Step Reading0
14.56447	Jogo executando - Esperando jogador iniciar
14.58104	Big Time Step Reading0.01660156
14.58104	Jogo executando - Esperando jogador iniciar
14.59761	Big Time Step Reading0.01660156
14.59761	Jogo executando - Esperando jogador iniciar
14.81297	Big Time Step Reading0.01660156
14.81297	Jogo executando - Esperando jogador iniciar
15.06346	Big Time Step Reading0
15.06346	Jogo executando - Esperando jogador iniciar
15.08002	Big Time Step Reading0.01660156
15.08002	Jogo executando - Esperando jogador iniciar
15.49419	Big Time Step Reading0.06640625
15.49419	Jogo executando - Esperando jogador iniciar
15.51076	Big Time Step Reading0.06640625
15.51076	Jogo executando - Esperando jogador iniciar
15.52733	Big Time Step Reading0.03320313
15.52733	Jogo executando - Esperando jogador iniciar
15.74408	Big Time Step Reading0.01660156
15.74408	Jogo executando - Esperando jogador iniciar
15.79378	Jogo executando - Esperando jogador escolher
15.87661	Big Time Step Reading0.01660156
15.87661	Jogo executando - Esperando jogador escolher
16.31062	Big Time Step Reading0.09960938
16.31062	Jogo executando - Esperando jogador escolher
16.39345	Big Time Step Reading0.01660156
16.39345	Jogo executando - Esperando jogador escolher
16.87438	Big Time Step Reading0.01660156
16.87438	Jogo executando - Esperando jogador escolher
17.33825	Big Time Step Reading0.01660156
17.33825	Jogo executando - Esperando jogador escolher
17.35482	Big Time Step Reading0.01660156
17.35482	Jogo executando - Esperando jogador escolher
17.37138	Big Time Step Reading0.01660156
17.37138	Jogo executando - Esperando jogador escolher
17.38795	Big Time Step Reading0.01660156
17.38795	Jogo executando - Esperando jogador escolher
17.40661	Big Time Step Reading0.01660156
17.40661	Jogo executando - Esperando jogador escolher
17.42328	Big Time Step Reading0.01904297
17.42328	Jogo executando - Esperando jogador escolher
17.80421	Big Time Step Reading0
17.80421	Jogo executando - Esperando jogador escolher
20.87122	Big Time Step Reading0.01660156
20.87122	Jogo executando - Esperando jogador escolher
21.05462	Big Time Step Reading0
21.05462	Jogo executando - Esperando jogador escolher
21.20372	Big Time Step Reading0
21.20372	Jogo executando - Esperando jogador escolher
21.5517	Big Time Step Reading0
21.5517	Jogo executando - Esperando jogador escolher
21.58476	Big Time Step Reading0.03271484
21.58476	Jogo executando - Esperando jogador escolher
21.60132	Big Time Step Reading0.01660156
