Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
3.416049	0.2429715	-0.02280741	0.008978681	0.004576694	-3.932062	-3.074427	0	0
3.432615	0.2430954	-0.02290219	0.007482945	-0.005721498	-0.04514203	-0.3108045	0	0
3.449181	0.2431202	-0.02292115	0.001496747	-0.001144373	-0.1806755	0.1381468	0	0
3.465749	0.2432194	-0.02299698	0.005984847	-0.004577004	0.135455	-0.1036	0	0
3.482315	0.243269	-0.02303489	0.002992595	-0.002288746	-0.09030892	0.06906175	0	0
3.499012	0.2432937	-0.02305385	0.001485057	-0.001135435	-0.04532183	0.03467254	0	0
3.515448	0.2432937	-0.02309177	0	-0.002306807	-0.04482071	-0.03535335	0	0
3.532015	0.2433185	-0.02311073	0.001495762	-0.001144307	0.04532089	0.03522319	0	0
3.548582	0.2433185	-0.02311073	0	0	-0.04514349	0.03453626	0	0
3.565149	0.2433185	-0.02311073	0	0	0	0	0	0
3.581715	0.2433185	-0.02311073	0	0	0	0	0	0
3.598283	0.2432937	-0.02309177	-0.001495697	0.001144258	-0.04514088	0.03453427	0	0
3.614848	0.243269	-0.02311073	-0.001496855	-0.001144456	-3.4946E-05	-0.06907649	0	0
3.631416	0.2432194	-0.02311073	-0.00299238	0	-0.04513763	0.03454173	0	0
3.648116	0.2432194	-0.02311073	0	0	0.08994842	0	0	0
3.664632	0.2431698	-0.02311073	-0.003001754	0	-0.09037072	0	0	0
3.714248	0.2429963	-0.0231676	-0.003497617	-0.001146276	-0.007498067	-0.01733313	0	0
3.730816	0.2427731	-0.02333823	-0.01346808	-0.01029859	-0.150646	-0.1382843	0	0
3.747382	0.242302	-0.02366056	-0.02844213	-0.01945788	-0.4519241	-0.2764321	0	0
3.763949	0.2419299	-0.023945	-0.02245776	-0.01716904	0.1806202	0.06908193	0	0
3.780712	0.2410367	-0.02462775	-0.05328265	-0.04072969	-0.9248468	-0.7068962	0	0
3.797082	0.2410367	-0.02462775	0	0	1.608143	1.229278	0	0
3.81896	0.2410119	-0.02460878	-0.001134704	0.0008669488	-0.02966679	0.02266634	0	0
3.835753	0.2410119	-0.02460878	0	0	0.02934214	-0.02241829	0	0
3.852261	0.2410119	-0.02460878	0	0	0	0	0	0
3.868661	0.2410119	-0.02460878	0	0	0	0	0	0
3.902304	0.2410367	-0.02462775	0.00073791	-0.0005637858	0.01474542	-0.01126595	0	0
3.919938	0.2410367	-0.02462775	0	0	-0.01439088	0.01099508	0	0
3.936824	0.2410367	-0.02462775	0	0	0	0	0	0
3.953071	0.2410367	-0.02462775	0	0	0	0	0	0
3.969639	0.2410367	-0.02462775	0	0	0	0	0	0
3.986206	0.2410367	-0.02462775	0	0	0	0	0	0
4.002867	0.2410367	-0.02462775	0	0	0	0	0	0
4.019338	0.2410367	-0.02462775	0	0	0	0	0	0
4.035904	0.2410367	-0.02462775	0	0	0	0	0	0
4.052471	0.2410119	-0.02460878	-0.001498503	0.001144902	-0.04522687	0.03455472	0	0
4.069038	0.2410119	-0.02460878	0	0	0.04522557	-0.03455372	0	0
4.085929	0.2410119	-0.02460878	0	0	0	0	0	0
4.102171	0.2410119	-0.02460878	0	0	0	0	0	0
4.11895	0.2410119	-0.02460878	0	0	0	0	0	0
4.135461	0.2410119	-0.02460878	0	0	0	0	0	0
4.151871	0.2410119	-0.02460878	0	0	0	0	0	0
4.168485	0.2410119	-0.02460878	0	0	0	0	0	0
4.185004	0.2410119	-0.02460878	0	0	0	0	0	0
4.201571	0.2409871	-0.02458981	-0.001497604	0.001144902	-0.04526421	0.03460402	0	0
4.218138	0.2409623	-0.02460878	-0.001498503	-0.001144902	-2.714548E-05	-0.06910843	0	0
4.235033	0.2409623	-0.02460878	0	0	0.04478281	0.03421544	0	0
4.251543	0.2409623	-0.02460878	0	0	0	0	0	0
4.267838	0.2409126	-0.02460878	-0.003045992	0	-0.09285022	0	0	0
4.284405	0.240863	-0.02460878	-0.002996107	0	0.001518017	0	0	0
4.300972	0.2406644	-0.02453291	-0.01198533	0.004579497	-0.271303	0.1382135	0	0
4.31759	0.2394975	-0.02409671	-0.07021656	0.02624793	-1.75472	0.6529493	0	0
4.334105	0.2357689	-0.02212506	-0.2257809	0.1193905	-4.695143	2.81117	0	0
4.350672	0.2286911	-0.01958648	-0.4272036	0.1532244	-6.088588	1.022727	0	0
4.367238	0.2133854	-0.01956754	-0.9239619	0.001143202	-14.99284	-4.590017	0	0
4.383805	0.1932423	-0.02081762	-1.215803	-0.07545285	-8.808151	-2.311773	0	0
4.400372	0.1623223	-0.02314864	-1.866444	-0.1407088	-19.63668	-1.969456	0	0
4.41694	0.1378569	-0.02487434	-1.47661	-0.104154	11.76503	1.103209	0	0
4.433505	0.113458	-0.0263163	-1.472972	-0.08705232	0.1098187	0.5161521	0	0
4.450072	0.08158168	-0.02804375	-1.924059	-0.104269	-13.61501	-0.5196458	0	0
4.466695	0.05948238	-0.02925923	-1.329401	-0.07311843	17.91637	0.9385328	0	0
4.483205	0.03871748	-0.03038019	-1.257716	-0.06789523	2.163544	0.1576408	0	0
4.499772	0.01510411	-0.03254725	-1.425347	-0.1308078	-5.067939	-1.902018	0	0
4.522933	-0.005499945	-0.03709546	-0.8895857	-0.1963705	13.48567	-1.650282	0	0
4.539747	-0.01134162	-0.03968662	-0.3474441	-0.1541139	13.56212	1.057085	0	0
4.55626	-0.01986581	-0.04605972	-0.5161999	-0.3859361	-5.063692	-6.956066	0	0
4.572671	-0.02323266	-0.04854397	-0.2051546	-0.1513741	9.447186	7.124203	0	0
4.589205	-0.02943886	-0.0530975	-0.3753632	-0.2754067	-5.166424	-3.764821	0	0
4.605769	-0.03451261	-0.05679531	-0.3063135	-0.2232452	2.086235	1.575986	0	0
4.622335	-0.03958457	-0.06042107	-0.3061622	-0.218864	0.004567927	0.1322405	0	0
4.638903	-0.04423428	-0.06370549	-0.280649	-0.1982421	0.7700019	0.6223795	0	0
4.655471	-0.04741181	-0.06603184	-0.1917904	-0.140415	2.681679	1.745176	0	0
4.672037	-0.04775314	-0.0662819	-0.02060471	-0.01509474	5.166543	3.782281	0	0
4.688604	-0.04775314	-0.06624343	0	0.002322277	0.6218692	0.5256616	0	0
4.705369	-0.04772689	-0.06622419	0.001566144	0.001147498	0.04698572	-0.03524439	0	0
4.721735	-0.04767437	-0.06618572	0.003208718	0.002350374	0.04957796	0.0363065	0	0
4.804942	-0.04738555	-0.06612802	0.003471113	0.0006935152	0.002635214	-0.01663969	0	0
